RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,161567866771810,161567906497429,39725619, 1,N/A
REPETITION,161567906504456,161567921715152,15210696, 1,N/A
REPETITION,161567921718173,161567939428911,17710738, 1,N/A
REPETITION,161567939432529,161567953489766,14057237, 1,N/A
REPETITION,161567953493039,161567964820521,11327482, 1,N/A
REPETITION,161567964825062,161567971139579,6314517, 1,N/A
REPETITION,161567971142894,161567976289331,5146437, 1,N/A
REPETITION,161567976291655,161567980639618,4347963, 1,N/A
REPETITION,161567980641927,161567984824151,4182224, 1,N/A
REPETITION,161567984826869,161567990058161,5231292, 1,N/A
REPETITION,161567990060931,161567993362482,3301551, 1,N/A
REPETITION,161567993364799,161567996864845,3500046, 1,N/A
REPETITION,161567996867676,161568001856421,4988745, 1,N/A
REPETITION,161568001859085,161568005081853,3222768, 1,N/A
REPETITION,161568005084229,161568008270382,3186153, 1,N/A
REPETITION,161568008272782,161568011372799,3100017, 1,N/A
REPETITION,161568011374939,161568014396337,3021398, 1,N/A
REPETITION,161568014399431,161568017327130,2927699, 1,N/A
REPETITION,161568017329640,161568020158485,2828845, 1,N/A
REPETITION,161568020160270,161568023040534,2880264, 1,N/A
REPETITION,161568023042945,161568025761278,2718333, 1,N/A
REPETITION,161568025763489,161568028485884,2722395, 1,N/A
REPETITION,161568028487639,161568031175316,2687677, 1,N/A
REPETITION,161568031176946,161568033948212,2771266, 1,N/A
REPETITION,161568033949871,161568036700836,2750965, 1,N/A
REPETITION,161568036702547,161568039378217,2675670, 1,N/A
REPETITION,161568039380185,161568042068773,2688588, 1,N/A
REPETITION,161568042070459,161568044716457,2645998, 1,N/A
REPETITION,161568044718279,161568047349250,2630971, 1,N/A
REPETITION,161568047351344,161568049935919,2584575, 1,N/A
REPETITION,161568049938375,161568055574010,5635635, 1,N/A
REPETITION,161568055578198,161568059453227,3875029, 1,N/A
REPETITION,161568059457940,161568063160236,3702296, 1,N/A
REPETITION,161568063163586,161568065810314,2646728, 1,N/A
REPETITION,161568065813368,161568068612371,2799003, 1,N/A
REPETITION,161568068615571,161568072910842,4295271, 1,N/A
REPETITION,161568072914851,161568077492150,4577299, 1,N/A
REPETITION,161568077496307,161568081842944,4346637, 1,N/A
REPETITION,161568081846565,161568086158121,4311556, 1,N/A
REPETITION,161568086162644,161568090400699,4238055, 1,N/A
REPETITION,161568090406486,161568093299768,2893282, 1,N/A
REPETITION,161568093303214,161568095745554,2442340, 1,N/A
REPETITION,161568095749512,161568097962293,2212781, 1,N/A
REPETITION,161568097963693,161568100232954,2269261, 1,N/A
REPETITION,161568100234662,161568102429946,2195284, 1,N/A
REPETITION,161568102431677,161568104623041,2191364, 1,N/A
REPETITION,161568104624498,161568106998470,2373972, 1,N/A
REPETITION,161568107000648,161568109165846,2165198, 1,N/A
REPETITION,161568109167277,161568111257906,2090629, 1,N/A
REPETITION,161568111259201,161568113354670,2095469, 1,N/A
