RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1906133499230021,1906136519172683,3019942662, 1,N/A
REPETITION,1906136519180027,1906136694992959,175812932, 1,N/A
REPETITION,1906136694995535,1906136748614436,53618901, 1,N/A
REPETITION,1906136748616962,1906136809450870,60833908, 1,N/A
REPETITION,1906136809453469,1906136860577115,51123646, 1,N/A
REPETITION,1906136860579623,1906136892060935,31481312, 1,N/A
REPETITION,1906136892063829,1906136913212007,21148178, 1,N/A
REPETITION,1906136913214240,1906136929514884,16300644, 1,N/A
REPETITION,1906136929517091,1906136944866695,15349604, 1,N/A
REPETITION,1906136944869067,1906136959759375,14890308, 1,N/A
REPETITION,1906136959761698,1906137022987402,63225704, 1,N/A
REPETITION,1906137022989730,1906137264136358,241146628, 1,N/A
REPETITION,1906137264139114,1906137283933278,19794164, 1,N/A
REPETITION,1906137283936223,1906137303192591,19256368, 1,N/A
REPETITION,1906137303194937,1906137318680907,15485970, 1,N/A
REPETITION,1906137318683169,1906137338734137,20050968, 1,N/A
REPETITION,1906137338737222,1906137354347021,15609799, 1,N/A
REPETITION,1906137354350436,1906137370269973,15919537, 1,N/A
REPETITION,1906137370272353,1906137385868443,15596090, 1,N/A
REPETITION,1906137385870901,1906137402624270,16753369, 1,N/A
REPETITION,1906137402626682,1906137418415648,15788966, 1,N/A
REPETITION,1906137418418499,1906137441805180,23386681, 1,N/A
REPETITION,1906137441810034,1906137466983939,25173905, 1,N/A
REPETITION,1906137466986580,1906137486244398,19257818, 1,N/A
REPETITION,1906137486247051,1906137501474954,15227903, 1,N/A
REPETITION,1906137501477669,1906137516589013,15111344, 1,N/A
REPETITION,1906137516591402,1906137532575900,15984498, 1,N/A
REPETITION,1906137532578514,1906137547821391,15242877, 1,N/A
REPETITION,1906137547824052,1906137565328119,17504067, 1,N/A
REPETITION,1906137565330973,1906137580530822,15199849, 1,N/A
REPETITION,1906137580533203,1906137599732910,19199707, 1,N/A
REPETITION,1906137599735539,1906137614549265,14813726, 1,N/A
REPETITION,1906137614551534,1906137629387516,14835982, 1,N/A
REPETITION,1906137629390432,1906137644228470,14838038, 1,N/A
REPETITION,1906137644230981,1906137658892487,14661506, 1,N/A
REPETITION,1906137658894818,1906137673574044,14679226, 1,N/A
REPETITION,1906137673576767,1906137688335639,14758872, 1,N/A
REPETITION,1906137688338082,1906137703520168,15182086, 1,N/A
REPETITION,1906137703522503,1906137727608908,24086405, 1,N/A
REPETITION,1906137727611552,1906137756160036,28548484, 1,N/A
REPETITION,1906137756162698,1906137770855189,14692491, 1,N/A
REPETITION,1906137770857765,1906137785591718,14733953, 1,N/A
REPETITION,1906137785594384,1906137800272082,14677698, 1,N/A
REPETITION,1906137800274566,1906137815412345,15137779, 1,N/A
REPETITION,1906137815414693,1906137830476677,15061984, 1,N/A
REPETITION,1906137830478995,1906137845575250,15096255, 1,N/A
REPETITION,1906137845577486,1906137861661133,16083647, 1,N/A
REPETITION,1906137861663729,1906137879974039,18310310, 1,N/A
REPETITION,1906137879976529,1906137895145300,15168771, 1,N/A
REPETITION,1906137895147884,1906137916117339,20969455, 1,N/A
REPETITION,1906137916120284,1906137933481298,17361014, 1,N/A
REPETITION,1906137933483865,1906137948567511,15083646, 1,N/A
REPETITION,1906137948569705,1906137963503231,14933526, 1,N/A
REPETITION,1906137963505585,1906137978654946,15149361, 1,N/A
REPETITION,1906137978657731,1906137993605441,14947710, 1,N/A
REPETITION,1906137993607908,1906138008513177,14905269, 1,N/A
REPETITION,1906138008515335,1906138023434110,14918775, 1,N/A
REPETITION,1906138023436286,1906138038330908,14894622, 1,N/A
REPETITION,1906138038333031,1906138053223631,14890600, 1,N/A
REPETITION,1906138053225810,1906138076287571,23061761, 1,N/A
REPETITION,1906138076289883,1906138102149160,25859277, 1,N/A
REPETITION,1906138102151443,1906138130820440,28668997, 1,N/A
REPETITION,1906138130822722,1906138145769182,14946460, 1,N/A
REPETITION,1906138145771490,1906138160847543,15076053, 1,N/A
REPETITION,1906138160850455,1906138175350165,14499710, 1,N/A
REPETITION,1906138175352338,1906138189847778,14495440, 1,N/A
