RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1405974286268694,1405981301731706,7015463012, 1,N/A
REPETITION,1405981301739528,1405982444202406,1142462878, 1,N/A
REPETITION,1405982444205303,1405982553258294,109052991, 1,N/A
REPETITION,1405982553261466,1405982625992040,72730574, 1,N/A
REPETITION,1405982625994671,1405982695511210,69516539, 1,N/A
REPETITION,1405982695513788,1405982780310034,84796246, 1,N/A
REPETITION,1405982780312722,1405982846446613,66133891, 1,N/A
REPETITION,1405982846448747,1405982911544047,65095300, 1,N/A
REPETITION,1405982911546270,1405982982566942,71020672, 1,N/A
REPETITION,1405982982569618,1405983051121646,68552028, 1,N/A
REPETITION,1405983051124118,1405983888551734,837427616, 1,N/A
REPETITION,1405983888554629,1405983965466254,76911625, 1,N/A
REPETITION,1405983965469174,1405984031325387,65856213, 1,N/A
REPETITION,1405984031328342,1405984577575885,546247543, 1,N/A
REPETITION,1405984577579649,1405984646817832,69238183, 1,N/A
REPETITION,1405984646820485,1405984712602997,65782512, 1,N/A
REPETITION,1405984712605833,1405984776614842,64009009, 1,N/A
REPETITION,1405984776617029,1405984842862141,66245112, 1,N/A
REPETITION,1405984842864604,1405984939124404,96259800, 1,N/A
REPETITION,1405984939127028,1405985003055490,63928462, 1,N/A
REPETITION,1405985003057865,1405985067020679,63962814, 1,N/A
REPETITION,1405985067023053,1405985130883776,63860723, 1,N/A
REPETITION,1405985130886215,1405985194800236,63914021, 1,N/A
REPETITION,1405985194802775,1405985258761751,63958976, 1,N/A
REPETITION,1405985258763994,1405985329903929,71139935, 1,N/A
REPETITION,1405985329906653,1405985393708495,63801842, 1,N/A
REPETITION,1405985393711135,1405985457707172,63996037, 1,N/A
REPETITION,1405985457709365,1405985521542394,63833029, 1,N/A
REPETITION,1405985521544832,1405985585619057,64074225, 1,N/A
REPETITION,1405985585621358,1405985655981090,70359732, 1,N/A
REPETITION,1405985655983686,1405985742485795,86502109, 1,N/A
REPETITION,1405985742488492,1405985806380891,63892399, 1,N/A
REPETITION,1405985806383235,1405985870184934,63801699, 1,N/A
REPETITION,1405985870187212,1405985934129343,63942131, 1,N/A
REPETITION,1405985934132089,1405985997949320,63817231, 1,N/A
REPETITION,1405985997951959,1405986061832170,63880211, 1,N/A
REPETITION,1405986061843166,1405986132447263,70604097, 1,N/A
REPETITION,1405986132449952,1405986196478507,64028555, 1,N/A
REPETITION,1405986196480850,1405986260337094,63856244, 1,N/A
REPETITION,1405986260339299,1405986324779013,64439714, 1,N/A
REPETITION,1405986324789759,1405986388762418,63972659, 1,N/A
REPETITION,1405986388764695,1405986452579470,63814775, 1,N/A
REPETITION,1405986452581703,1405986516398266,63816563, 1,N/A
REPETITION,1405986516400576,1405986602956459,86555883, 1,N/A
REPETITION,1405986602959732,1405986679488124,76528392, 1,N/A
REPETITION,1405986679491491,1405986743568768,64077277, 1,N/A
REPETITION,1405986743571500,1405986807391612,63820112, 1,N/A
REPETITION,1405986807394085,1405986871262458,63868373, 1,N/A
REPETITION,1405986871264632,1405986934951329,63686697, 1,N/A
REPETITION,1405986934953624,1405986998831584,63877960, 1,N/A
REPETITION,1405986998833800,1405987062628883,63795083, 1,N/A
REPETITION,1405987062631084,1405987133109992,70478908, 1,N/A
REPETITION,1405987133112743,1405987196976874,63864131, 1,N/A
REPETITION,1405987196979285,1405987260844652,63865367, 1,N/A
REPETITION,1405987260846853,1405987325159831,64312978, 1,N/A
REPETITION,1405987325162768,1405987389202866,64040098, 1,N/A
REPETITION,1405987389205290,1405987453241884,64036594, 1,N/A
REPETITION,1405987453244309,1405987517164952,63920643, 1,N/A
REPETITION,1405987517167359,1405987580999065,63831706, 1,N/A
REPETITION,1405987581001539,1405987668874044,87872505, 1,N/A
REPETITION,1405987668876711,1405987746499291,77622580, 1,N/A
REPETITION,1405987746511037,1405987810336981,63825944, 1,N/A
REPETITION,1405987810339373,1405987874285046,63945673, 1,N/A
REPETITION,1405987874287330,1405987938210060,63922730, 1,N/A
REPETITION,1405987938212990,1405988002065759,63852769, 1,N/A
REPETITION,1405988002067915,1405988066187458,64119543, 1,N/A
