RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,487767936293937,487768445440836,509146899, 1,N/A
REPETITION,487768445451695,487768497615648,52163953, 1,N/A
REPETITION,487768497619425,487768544008282,46388857, 1,N/A
REPETITION,487768544011727,487768584477686,40465959, 1,N/A
REPETITION,487768584482144,487768623964237,39482093, 1,N/A
REPETITION,487768623968380,487768653359456,29391076, 1,N/A
REPETITION,487768653364490,487768692679308,39314818, 1,N/A
REPETITION,487768692683180,487768711310502,18627322, 1,N/A
REPETITION,487768711314960,487768731511692,20196732, 1,N/A
REPETITION,487768731515418,487768749476557,17961139, 1,N/A
REPETITION,487768749480448,487768766556695,17076247, 1,N/A
REPETITION,487768766560613,487768784593445,18032832, 1,N/A
REPETITION,487768784597125,487768803389649,18792524, 1,N/A
REPETITION,487768803394090,487768824473310,21079220, 1,N/A
REPETITION,487768824478045,487768842345529,17867484, 1,N/A
REPETITION,487768842349583,487768859587927,17238344, 1,N/A
REPETITION,487768859592580,487768878172204,18579624, 1,N/A
REPETITION,487768878175738,487768897422254,19246516, 1,N/A
REPETITION,487768897425443,487768914033917,16608474, 1,N/A
REPETITION,487768914046781,487768927825877,13779096, 1,N/A
REPETITION,487768927831721,487768940525707,12693986, 1,N/A
REPETITION,487768940529638,487768955002760,14473122, 1,N/A
REPETITION,487768955006502,487768970803663,15797161, 1,N/A
REPETITION,487768970807712,487768984851778,14044066, 1,N/A
REPETITION,487768984856160,487768997155277,12299117, 1,N/A
REPETITION,487768997159643,487769016219744,19060101, 1,N/A
REPETITION,487769016224279,487769037290026,21065747, 1,N/A
REPETITION,487769037295022,487769062534277,25239255, 1,N/A
REPETITION,487769062538089,487769092159597,29621508, 1,N/A
REPETITION,487769092164027,487769117681324,25517297, 1,N/A
REPETITION,487769117686080,487769140955634,23269554, 1,N/A
REPETITION,487769140959605,487769163799975,22840370, 1,N/A
REPETITION,487769163804944,487769184444293,20639349, 1,N/A
REPETITION,487769184448995,487769198828005,14379010, 1,N/A
REPETITION,487769198832304,487769213095702,14263398, 1,N/A
REPETITION,487769213099989,487769226201411,13101422, 1,N/A
REPETITION,487769226205131,487769238861458,12656327, 1,N/A
REPETITION,487769238866062,487769251755029,12888967, 1,N/A
REPETITION,487769251759617,487769266188760,14429143, 1,N/A
REPETITION,487769266193072,487769279746220,13553148, 1,N/A
REPETITION,487769279750029,487769293495382,13745353, 1,N/A
REPETITION,487769293509434,487769308426687,14917253, 1,N/A
REPETITION,487769308431319,487769321757193,13325874, 1,N/A
REPETITION,487769321760690,487769335643377,13882687, 1,N/A
REPETITION,487769335647209,487769350425700,14778491, 1,N/A
REPETITION,487769350429737,487769364601740,14172003, 1,N/A
REPETITION,487769364605683,487769377624892,13019209, 1,N/A
REPETITION,487769377629898,487769391598597,13968699, 1,N/A
REPETITION,487769391602656,487769404392504,12789848, 1,N/A
REPETITION,487769404395899,487769417210043,12814144, 1,N/A
REPETITION,487769417214397,487769429936037,12721640, 1,N/A
REPETITION,487769429939384,487769446754470,16815086, 1,N/A
REPETITION,487769446759321,487769469119708,22360387, 1,N/A
REPETITION,487769469124467,487769490236933,21112466, 1,N/A
REPETITION,487769490241590,487769510571004,20329414, 1,N/A
REPETITION,487769510575110,487769530277084,19701974, 1,N/A
REPETITION,487769530280581,487769549858181,19577600, 1,N/A
REPETITION,487769549863303,487769569233241,19369938, 1,N/A
REPETITION,487769569248637,487769589157328,19908691, 1,N/A
REPETITION,487769589161397,487769609073487,19912090, 1,N/A
REPETITION,487769609076933,487769628598164,19521231, 1,N/A
REPETITION,487769628602007,487769641780665,13178658, 1,N/A
REPETITION,487769641784093,487769655011506,13227413, 1,N/A
REPETITION,487769655015282,487769666408349,11393067, 1,N/A
REPETITION,487769666412319,487769678964694,12552375, 1,N/A
REPETITION,487769678967916,487769691426504,12458588, 1,N/A
WARMUP,487770078620730,487770594430565,515809835, 1,N/A
REPETITION,487770594441354,487770648487824,54046470, 1,N/A
REPETITION,487770648491526,487770698791792,50300266, 1,N/A
REPETITION,487770698795747,487770744169316,45373569, 1,N/A
REPETITION,487770744173449,487770776485157,32311708, 1,N/A
REPETITION,487770776488873,487770802494346,26005473, 1,N/A
REPETITION,487770802498444,487770827020929,24522485, 1,N/A
REPETITION,487770827024976,487770851009224,23984248, 1,N/A
REPETITION,487770851013236,487770876045132,25031896, 1,N/A
REPETITION,487770876049269,487770896428603,20379334, 1,N/A
REPETITION,487770896432856,487770910941507,14508651, 1,N/A
REPETITION,487770910945314,487770927719305,16773991, 1,N/A
REPETITION,487770927723532,487770943905679,16182147, 1,N/A
REPETITION,487770943909592,487770961346497,17436905, 1,N/A
REPETITION,487770961350123,487770973578549,12228426, 1,N/A
REPETITION,487770973582478,487770986186233,12603755, 1,N/A
REPETITION,487770986190547,487771000752085,14561538, 1,N/A
REPETITION,487771000755398,487771018545279,17789881, 1,N/A
REPETITION,487771018549504,487771035351817,16802313, 1,N/A
REPETITION,487771035354975,487771055023065,19668090, 1,N/A
REPETITION,487771055026417,487771074781119,19754702, 1,N/A
REPETITION,487771074785392,487771094915938,20130546, 1,N/A
REPETITION,487771094920278,487771115236746,20316468, 1,N/A
REPETITION,487771115240728,487771134848939,19608211, 1,N/A
REPETITION,487771134852448,487771146875539,12023091, 1,N/A
REPETITION,487771146879082,487771160080098,13201016, 1,N/A
REPETITION,487771160083426,487771172859786,12776360, 1,N/A
REPETITION,487771172863862,487771186742648,13878786, 1,N/A
REPETITION,487771186746679,487771198776848,12030169, 1,N/A
REPETITION,487771198780823,487771210847255,12066432, 1,N/A
REPETITION,487771210850879,487771223758569,12907690, 1,N/A
REPETITION,487771223762029,487771235523854,11761825, 1,N/A
REPETITION,487771235527442,487771253159294,17631852, 1,N/A
REPETITION,487771253163522,487771268063614,14900092, 1,N/A
REPETITION,487771268068269,487771284184527,16116258, 1,N/A
REPETITION,487771284188079,487771300278723,16090644, 1,N/A
REPETITION,487771300283047,487771319564853,19281806, 1,N/A
REPETITION,487771319569136,487771339917059,20347923, 1,N/A
REPETITION,487771339920685,487771359210197,19289512, 1,N/A
REPETITION,487771359214282,487771374737365,15523083, 1,N/A
REPETITION,487771374741294,487771390838847,16097553, 1,N/A
REPETITION,487771390844199,487771404382243,13538044, 1,N/A
REPETITION,487771404386414,487771423005945,18619531, 1,N/A
REPETITION,487771423009394,487771441959730,18950336, 1,N/A
REPETITION,487771441963986,487771462476585,20512599, 1,N/A
REPETITION,487771462480383,487771484109822,21629439, 1,N/A
REPETITION,487771484114082,487771505972372,21858290, 1,N/A
REPETITION,487771505976496,487771527124792,21148296, 1,N/A
REPETITION,487771527128912,487771549110257,21981345, 1,N/A
REPETITION,487771549114558,487771571303319,22188761, 1,N/A
REPETITION,487771571308341,487771592777975,21469634, 1,N/A
REPETITION,487771592782201,487771618173608,25391407, 1,N/A
REPETITION,487771618179461,487771631044132,12864671, 1,N/A
REPETITION,487771631048297,487771645230787,14182490, 1,N/A
REPETITION,487771645234969,487771656615249,11380280, 1,N/A
REPETITION,487771656619457,487771669224828,12605371, 1,N/A
REPETITION,487771669228647,487771684160142,14931495, 1,N/A
REPETITION,487771684164467,487771697813178,13648711, 1,N/A
REPETITION,487771697817082,487771711206319,13389237, 1,N/A
REPETITION,487771711210257,487771724729783,13519526, 1,N/A
REPETITION,487771724733965,487771737801359,13067394, 1,N/A
REPETITION,487771737805773,487771751879052,14073279, 1,N/A
REPETITION,487771751882888,487771764087314,12204426, 1,N/A
REPETITION,487771764091797,487771777965063,13873266, 1,N/A
REPETITION,487771777969358,487771790410685,12441327, 1,N/A
REPETITION,487771790414497,487771801648228,11233731, 1,N/A
WARMUP,487772215152534,487772733654171,518501637, 1,N/A
REPETITION,487772733665191,487772781352981,47687790, 1,N/A
REPETITION,487772781357314,487772822027646,40670332, 1,N/A
REPETITION,487772822031683,487772862345730,40314047, 1,N/A
REPETITION,487772862349667,487772911381439,49031772, 1,N/A
REPETITION,487772911385191,487772943504503,32119312, 1,N/A
REPETITION,487772943508429,487772966815829,23307400, 1,N/A
REPETITION,487772966819559,487772987530563,20711004, 1,N/A
REPETITION,487772987534315,487773015079144,27544829, 1,N/A
REPETITION,487773015083479,487773036297734,21214255, 1,N/A
REPETITION,487773036301514,487773055273293,18971779, 1,N/A
REPETITION,487773055277892,487773073117938,17840046, 1,N/A
REPETITION,487773073122649,487773091049028,17926379, 1,N/A
REPETITION,487773091053413,487773118515518,27462105, 1,N/A
REPETITION,487773118519448,487773135866732,17347284, 1,N/A
REPETITION,487773135870268,487773153546071,17675803, 1,N/A
REPETITION,487773153550172,487773172777093,19226921, 1,N/A
REPETITION,487773172781893,487773190124037,17342144, 1,N/A
REPETITION,487773190128619,487773216070433,25941814, 1,N/A
REPETITION,487773216074505,487773244030996,27956491, 1,N/A
REPETITION,487773244035279,487773271044351,27009072, 1,N/A
REPETITION,487773271048216,487773297508274,26460058, 1,N/A
REPETITION,487773297512019,487773318808052,21296033, 1,N/A
REPETITION,487773318812086,487773333926864,15114778, 1,N/A
REPETITION,487773333930943,487773345281944,11351001, 1,N/A
REPETITION,487773345286931,487773356566172,11279241, 1,N/A
REPETITION,487773356570699,487773369553186,12982487, 1,N/A
REPETITION,487773369556716,487773379019596,9462880, 1,N/A
REPETITION,487773379023851,487773389178301,10154450, 1,N/A
REPETITION,487773389181785,487773404592425,15410640, 1,N/A
REPETITION,487773404596068,487773423849336,19253268, 1,N/A
REPETITION,487773423853946,487773437588056,13734110, 1,N/A
REPETITION,487773437591389,487773454327281,16735892, 1,N/A
REPETITION,487773454330572,487773469912541,15581969, 1,N/A
REPETITION,487773469916485,487773492792997,22876512, 1,N/A
REPETITION,487773492797181,487773510172554,17375373, 1,N/A
REPETITION,487773510177207,487773524813993,14636786, 1,N/A
REPETITION,487773524818669,487773536701767,11883098, 1,N/A
REPETITION,487773536705821,487773555037023,18331202, 1,N/A
REPETITION,487773555041174,487773576184256,21143082, 1,N/A
REPETITION,487773576188472,487773595518826,19330354, 1,N/A
REPETITION,487773595523113,487773614395056,18871943, 1,N/A
REPETITION,487773614399035,487773636928756,22529721, 1,N/A
REPETITION,487773636932986,487773663698604,26765618, 1,N/A
REPETITION,487773663702002,487773684761931,21059929, 1,N/A
REPETITION,487773684766259,487773704674952,19908693, 1,N/A
REPETITION,487773704678285,487773726754408,22076123, 1,N/A
REPETITION,487773726759255,487773745499846,18740591, 1,N/A
REPETITION,487773745504250,487773765039544,19535294, 1,N/A
REPETITION,487773765043898,487773787127580,22083682, 1,N/A
REPETITION,487773787131987,487773811028957,23896970, 1,N/A
REPETITION,487773811033066,487773824824656,13791590, 1,N/A
REPETITION,487773824829933,487773837801062,12971129, 1,N/A
REPETITION,487773837805632,487773850569202,12763570, 1,N/A
REPETITION,487773850572636,487773862459436,11886800, 1,N/A
REPETITION,487773862463032,487773875027280,12564248, 1,N/A
REPETITION,487773875031282,487773889166452,14135170, 1,N/A
REPETITION,487773889170524,487773901249711,12079187, 1,N/A
REPETITION,487773901253281,487773913539123,12285842, 1,N/A
REPETITION,487773913542544,487773925911956,12369412, 1,N/A
REPETITION,487773925916198,487773938958338,13042140, 1,N/A
REPETITION,487773938962082,487773954171864,15209782, 1,N/A
REPETITION,487773954176158,487773967706892,13530734, 1,N/A
REPETITION,487773967711011,487773980856204,13145193, 1,N/A
REPETITION,487773980860793,487773994019026,13158233, 1,N/A
REPETITION,487773994022594,487774007941264,13918670, 1,N/A
WARMUP,487774406304413,487774922569708,516265295, 1,N/A
REPETITION,487774922580127,487774969719917,47139790, 1,N/A
REPETITION,487774969723888,487775012838718,43114830, 1,N/A
REPETITION,487775012842454,487775059798803,46956349, 1,N/A
REPETITION,487775059802557,487775098292955,38490398, 1,N/A
REPETITION,487775098296771,487775145884136,47587365, 1,N/A
REPETITION,487775145887971,487775180997248,35109277, 1,N/A
REPETITION,487775181001638,487775210926852,29925214, 1,N/A
REPETITION,487775210930743,487775234837736,23906993, 1,N/A
REPETITION,487775234842077,487775265544427,30702350, 1,N/A
REPETITION,487775265548891,487775285565532,20016641, 1,N/A
REPETITION,487775285570043,487775308217055,22647012, 1,N/A
REPETITION,487775308221464,487775333594044,25372580, 1,N/A
REPETITION,487775333597991,487775357224021,23626030, 1,N/A
REPETITION,487775357228854,487775379137135,21908281, 1,N/A
REPETITION,487775379140627,487775396372023,17231396, 1,N/A
REPETITION,487775396375895,487775416264257,19888362, 1,N/A
REPETITION,487775416268425,487775434049152,17780727, 1,N/A
REPETITION,487775434053322,487775450010014,15956692, 1,N/A
REPETITION,487775450014283,487775469352664,19338381, 1,N/A
REPETITION,487775469356626,487775495430768,26074142, 1,N/A
REPETITION,487775495435251,487775517808857,22373606, 1,N/A
REPETITION,487775517813055,487775533933300,16120245, 1,N/A
REPETITION,487775533936743,487775550236644,16299901, 1,N/A
REPETITION,487775550241550,487775562457877,12216327, 1,N/A
REPETITION,487775562461535,487775572435184,9973649, 1,N/A
REPETITION,487775572438317,487775589514111,17075794, 1,N/A
REPETITION,487775589518568,487775608705708,19187140, 1,N/A
REPETITION,487775608710149,487775627564271,18854122, 1,N/A
REPETITION,487775627568376,487775646377867,18809491, 1,N/A
REPETITION,487775646381678,487775671385467,25003789, 1,N/A
REPETITION,487775671388813,487775686317540,14928727, 1,N/A
REPETITION,487775686321800,487775700932735,14610935, 1,N/A
REPETITION,487775700937822,487775721417303,20479481, 1,N/A
REPETITION,487775721421657,487775736312318,14890661, 1,N/A
REPETITION,487775736316434,487775751744195,15427761, 1,N/A
REPETITION,487775751747664,487775766819054,15071390, 1,N/A
REPETITION,487775766822727,487775784322928,17500201, 1,N/A
REPETITION,487775784327808,487775799546526,15218718, 1,N/A
REPETITION,487775799550188,487775820953461,21403273, 1,N/A
REPETITION,487775820957837,487775841170967,20213130, 1,N/A
REPETITION,487775841175416,487775862902283,21726867, 1,N/A
REPETITION,487775862906465,487775879956481,17050016, 1,N/A
REPETITION,487775879960856,487775900767733,20806877, 1,N/A
REPETITION,487775900772338,487775916736987,15964649, 1,N/A
REPETITION,487775916741741,487775933829715,17087974, 1,N/A
REPETITION,487775933833708,487775949275985,15442277, 1,N/A
REPETITION,487775949280036,487775963022860,13742824, 1,N/A
REPETITION,487775963027110,487775977199438,14172328, 1,N/A
REPETITION,487775977203434,487775987180958,9977524, 1,N/A
REPETITION,487775987186076,487776010206683,23020607, 1,N/A
REPETITION,487776010218096,487776041933255,31715159, 1,N/A
REPETITION,487776041937056,487776063404124,21467068, 1,N/A
REPETITION,487776063408255,487776083694922,20286667, 1,N/A
REPETITION,487776083699051,487776101732214,18033163, 1,N/A
REPETITION,487776101736191,487776119855111,18118920, 1,N/A
REPETITION,487776119858786,487776138241436,18382650, 1,N/A
REPETITION,487776138245619,487776156629539,18383920, 1,N/A
REPETITION,487776156633934,487776175237066,18603132, 1,N/A
REPETITION,487776175240995,487776191855495,16614500, 1,N/A
REPETITION,487776191859401,487776203573463,11714062, 1,N/A
REPETITION,487776203577234,487776215187737,11610503, 1,N/A
REPETITION,487776215191344,487776226802562,11611218, 1,N/A
REPETITION,487776226806248,487776238630374,11824126, 1,N/A
REPETITION,487776238633901,487776250214864,11580963, 1,N/A
REPETITION,487776250218670,487776261947015,11728345, 1,N/A
WARMUP,487776725702308,487777257586586,531884278, 1,N/A
REPETITION,487777257597514,487777311947980,54350466, 1,N/A
REPETITION,487777311951890,487777363710181,51758291, 1,N/A
REPETITION,487777363713252,487777398756622,35043370, 1,N/A
REPETITION,487777398760862,487777428851900,30091038, 1,N/A
REPETITION,487777428855174,487777454303274,25448100, 1,N/A
REPETITION,487777454307542,487777500897122,46589580, 1,N/A
REPETITION,487777500900737,487777540173123,39272386, 1,N/A
REPETITION,487777540177616,487777566973840,26796224, 1,N/A
REPETITION,487777566977844,487777584645124,17667280, 1,N/A
REPETITION,487777584648866,487777600995420,16346554, 1,N/A
REPETITION,487777600999353,487777617316825,16317472, 1,N/A
REPETITION,487777617320553,487777637577295,20256742, 1,N/A
REPETITION,487777637581122,487777655614842,18033720, 1,N/A
REPETITION,487777655618347,487777668454122,12835775, 1,N/A
REPETITION,487777668458600,487777682393073,13934473, 1,N/A
REPETITION,487777682396817,487777695544001,13147184, 1,N/A
