RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,194039128883186,194039141946706,13063520, 1,N/A
REPETITION,194039141953177,194039144366753,2413576, 1,N/A
REPETITION,194039144368228,194039146665744,2297516, 1,N/A
REPETITION,194039146667149,194039148533371,1866222, 1,N/A
REPETITION,194039148534738,194039150276298,1741560, 1,N/A
REPETITION,194039150277713,194039152062592,1784879, 1,N/A
REPETITION,194039152064011,194039153546249,1482238, 1,N/A
REPETITION,194039153547662,194039155495873,1948211, 1,N/A
REPETITION,194039155497317,194039157434164,1936847, 1,N/A
REPETITION,194039157436009,194039159380794,1944785, 1,N/A
REPETITION,194039159382204,194039160843668,1461464, 1,N/A
REPETITION,194039160845030,194039162646224,1801194, 1,N/A
REPETITION,194039162647640,194039164289203,1641563, 1,N/A
REPETITION,194039164290633,194039165435071,1144438, 1,N/A
REPETITION,194039165436505,194039166965640,1529135, 1,N/A
REPETITION,194039166967146,194039167842128,874982, 1,N/A
REPETITION,194039167843586,194039168910636,1067050, 1,N/A
REPETITION,194039168912493,194039170223100,1310607, 1,N/A
REPETITION,194039170226166,194039171140837,914671, 1,N/A
REPETITION,194039171143264,194039171722455,579191, 1,N/A
REPETITION,194039171723926,194039172352946,629020, 1,N/A
REPETITION,194039172354728,194039172988780,634052, 1,N/A
REPETITION,194039172990995,194039173684492,693497, 1,N/A
REPETITION,194039173686384,194039174111593,425209, 1,N/A
REPETITION,194039174112912,194039174506732,393820, 1,N/A
REPETITION,194039174510783,194039175175003,664220, 1,N/A
REPETITION,194039175176687,194039175606577,429890, 1,N/A
REPETITION,194039175607911,194039176198139,590228, 1,N/A
REPETITION,194039176199599,194039176581094,381495, 1,N/A
REPETITION,194039176582392,194039176943676,361284, 1,N/A
REPETITION,194039176944934,194039177307494,362560, 1,N/A
REPETITION,194039177308707,194039177796980,488273, 1,N/A
REPETITION,194039177798271,194039178189523,391252, 1,N/A
REPETITION,194039178190805,194039178556929,366124, 1,N/A
REPETITION,194039178558176,194039178900013,341837, 1,N/A
REPETITION,194039178901348,194039179305384,404036, 1,N/A
REPETITION,194039179306910,194039179663797,356887, 1,N/A
REPETITION,194039179665146,194039180017791,352645, 1,N/A
