RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,187530025956076,187530064618742,38662666, 1,N/A
REPETITION,187530064626324,187530075750041,11123717, 1,N/A
REPETITION,187530075751493,187530319293774,243542281, 1,N/A
REPETITION,187530319298462,187530334453614,15155152, 1,N/A
REPETITION,187530334457064,187530346050656,11593592, 1,N/A
REPETITION,187530346053802,187530365368003,19314201, 1,N/A
REPETITION,187530365372193,187530378920718,13548525, 1,N/A
REPETITION,187530378924101,187530391122720,12198619, 1,N/A
REPETITION,187530391126859,187530403037305,11910446, 1,N/A
REPETITION,187530403040928,187530416147569,13106641, 1,N/A
REPETITION,187530416151253,187530427737178,11585925, 1,N/A
REPETITION,187530427740688,187530438671980,10931292, 1,N/A
REPETITION,187530438674996,187530449636241,10961245, 1,N/A
REPETITION,187530449639245,187530460632512,10993267, 1,N/A
REPETITION,187530460636018,187530476452047,15816029, 1,N/A
REPETITION,187530476456297,187530492772468,16316171, 1,N/A
REPETITION,187530492776606,187530503742229,10965623, 1,N/A
REPETITION,187530503745449,187530516341097,12595648, 1,N/A
REPETITION,187530516344954,187530531515479,15170525, 1,N/A
REPETITION,187530531519252,187530542575264,11056012, 1,N/A
REPETITION,187530542578623,187530553595913,11017290, 1,N/A
REPETITION,187530553599352,187530564572760,10973408, 1,N/A
REPETITION,187530564575785,187530581396752,16820967, 1,N/A
REPETITION,187530581400317,187530593359175,11958858, 1,N/A
REPETITION,187530593362701,187530610042672,16679971, 1,N/A
REPETITION,187530610046978,187530628956170,18909192, 1,N/A
REPETITION,187530628961417,187530642244718,13283301, 1,N/A
REPETITION,187530642248273,187530667734238,25485965, 1,N/A
REPETITION,187530667738576,187530683990807,16252231, 1,N/A
REPETITION,187530683995281,187530699528339,15533058, 1,N/A
REPETITION,187530699532801,187530715761521,16228720, 1,N/A
REPETITION,187530715766036,187530730858200,15092164, 1,N/A
REPETITION,187530730862900,187530744703649,13840749, 1,N/A
REPETITION,187530744707745,187530760952048,16244303, 1,N/A
REPETITION,187530760956958,187530776254425,15297467, 1,N/A
REPETITION,187530776258262,187530786722159,10463897, 1,N/A
REPETITION,187530786726577,187530805644563,18917986, 1,N/A
REPETITION,187530805649434,187530818864301,13214867, 1,N/A
REPETITION,187530818868659,187530834251893,15383234, 1,N/A
REPETITION,187530834256063,187530848207009,13950946, 1,N/A
REPETITION,187530848211494,187530863291160,15079666, 1,N/A
REPETITION,187530863295904,187530878624506,15328602, 1,N/A
REPETITION,187530878628626,187530891380914,12752288, 1,N/A
REPETITION,187530891384431,187530901245829,9861398, 1,N/A
REPETITION,187530901249165,187530911201031,9951866, 1,N/A
REPETITION,187530911204400,187530921077197,9872797, 1,N/A
REPETITION,187530921080628,187530933418155,12337527, 1,N/A
REPETITION,187530933422723,187530948366846,14944123, 1,N/A
REPETITION,187530948371113,187530963862563,15491450, 1,N/A
REPETITION,187530963867586,187530981800633,17933047, 1,N/A
REPETITION,187530981805038,187530981940713,135675, 1,N/A
REPETITION,187530981942633,187530982026212,83579, 1,N/A
REPETITION,187530982028084,187530982115616,87532, 1,N/A
REPETITION,187530982117597,187530982198411,80814, 1,N/A
REPETITION,187530982200246,187530982279780,79534, 1,N/A
REPETITION,187530982281744,187530982360752,79008, 1,N/A
REPETITION,187530982362518,187530982441789,79271, 1,N/A
REPETITION,187530982443541,187530982525131,81590, 1,N/A
REPETITION,187530982527065,187530982625226,98161, 1,N/A
REPETITION,187530982627226,187530982714325,87099, 1,N/A
REPETITION,187530982716201,187530982800213,84012, 1,N/A
REPETITION,187530982802067,187530982891752,89685, 1,N/A
REPETITION,187530982893620,187530982982038,88418, 1,N/A
REPETITION,187530982983928,187530983094164,110236, 1,N/A
REPETITION,187530983096049,187530983175263,79214, 1,N/A
