RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,527700456985831,527700484548691,27562860, 1,N/A
REPETITION,527700484559187,527700485321498,762311, 1,N/A
REPETITION,527700485324971,527700485990041,665070, 1,N/A
REPETITION,527700485993121,527700486534112,540991, 1,N/A
REPETITION,527700486536952,527700487083097,546145, 1,N/A
REPETITION,527700487086233,527700487629597,543364, 1,N/A
REPETITION,527700487632599,527700488182161,549562, 1,N/A
REPETITION,527700488185079,527700488767338,582259, 1,N/A
REPETITION,527700488770230,527700489272051,501821, 1,N/A
REPETITION,527700489274717,527700489770188,495471, 1,N/A
REPETITION,527700489772972,527700490255565,482593, 1,N/A
REPETITION,527700490258395,527700490752173,493778, 1,N/A
REPETITION,527700490755092,527700491283649,528557, 1,N/A
REPETITION,527700491286421,527700491763157,476736, 1,N/A
REPETITION,527700491765961,527700492250318,484357, 1,N/A
REPETITION,527700492253511,527700492739532,486021, 1,N/A
REPETITION,527700492742113,527700493202081,459968, 1,N/A
REPETITION,527700493205045,527700493694287,489242, 1,N/A
REPETITION,527700493696780,527700494235318,538538, 1,N/A
REPETITION,527700494237918,527700494678707,440789, 1,N/A
REPETITION,527700494681075,527700495139027,457952, 1,N/A
REPETITION,527700495141441,527700495644175,502734, 1,N/A
REPETITION,527700495646492,527700496106551,460059, 1,N/A
REPETITION,527700496109081,527700496562770,453689, 1,N/A
REPETITION,527700496564808,527700497011871,447063, 1,N/A
REPETITION,527700497013809,527700497451772,437963, 1,N/A
REPETITION,527700497453561,527700497899220,445659, 1,N/A
REPETITION,527700497901323,527700498355789,454466, 1,N/A
REPETITION,527700498357562,527700498794720,437158, 1,N/A
REPETITION,527700498796500,527700499229965,433465, 1,N/A
REPETITION,527700499231771,527700499676539,444768, 1,N/A
REPETITION,527700499678248,527700500146872,468624, 1,N/A
REPETITION,527700500148658,527700500591725,443067, 1,N/A
REPETITION,527700500593475,527700501006969,413494, 1,N/A
REPETITION,527700501008705,527700501494959,486254, 1,N/A
REPETITION,527700501496752,527700501902737,405985, 1,N/A
REPETITION,527700501904477,527700502381155,476678, 1,N/A
REPETITION,527700502383092,527700502812493,429401, 1,N/A
REPETITION,527700502814463,527700503205705,391242, 1,N/A
REPETITION,527700503211162,527700503613452,402290, 1,N/A
REPETITION,527700503615333,527700504029129,413796, 1,N/A
REPETITION,527700504031280,527700504422428,391148, 1,N/A
REPETITION,527700504424309,527700504862760,438451, 1,N/A
REPETITION,527700504864579,527700505227290,362711, 1,N/A
REPETITION,527700505229200,527700505591827,362627, 1,N/A
REPETITION,527700505593627,527700506021460,427833, 1,N/A
REPETITION,527700506023307,527700506371747,348440, 1,N/A
REPETITION,527700506373575,527700506715985,342410, 1,N/A
REPETITION,527700506717743,527700507085138,367395, 1,N/A
REPETITION,527700507087079,527700507440699,353620, 1,N/A
REPETITION,527700507442480,527700507791248,348768, 1,N/A
REPETITION,527700507792871,527700508146051,353180, 1,N/A
REPETITION,527700508147817,527700508482565,334748, 1,N/A
REPETITION,527700508484318,527700508832210,347892, 1,N/A
REPETITION,527700508833979,527700509183229,349250, 1,N/A
REPETITION,527700509184957,527700509538310,353353, 1,N/A
REPETITION,527700509540025,527700509843577,303552, 1,N/A
REPETITION,527700509845345,527700510163517,318172, 1,N/A
REPETITION,527700510165265,527700510457640,292375, 1,N/A
REPETITION,527700510459401,527700510796555,337154, 1,N/A
REPETITION,527700510798351,527700511076187,277836, 1,N/A
REPETITION,527700511077891,527700511328881,250990, 1,N/A
REPETITION,527700511330285,527700511626380,296095, 1,N/A
REPETITION,527700511628232,527700512029812,401580, 1,N/A
REPETITION,527700512031757,527700512343165,311408, 1,N/A
REPETITION,527700512344978,527700512642242,297264, 1,N/A
WARMUP,527701003368332,527701032415079,29046747, 1,N/A
REPETITION,527701032426256,527701033155480,729224, 1,N/A
REPETITION,527701033158710,527701033804810,646100, 1,N/A
REPETITION,527701033808290,527701034373662,565372, 1,N/A
REPETITION,527701034376470,527701034902405,525935, 1,N/A
REPETITION,527701034905045,527701035516646,611601, 1,N/A
REPETITION,527701035519636,527701036131643,612007, 1,N/A
REPETITION,527701036134353,527701036747053,612700, 1,N/A
REPETITION,527701036749485,527701037296661,547176, 1,N/A
REPETITION,527701037299237,527701037865829,566592, 1,N/A
REPETITION,527701037868515,527701038410807,542292, 1,N/A
REPETITION,527701038413476,527701038995116,581640, 1,N/A
REPETITION,527701038997816,527701039577097,579281, 1,N/A
REPETITION,527701039579952,527701040108197,528245, 1,N/A
REPETITION,527701040110611,527701040653185,542574, 1,N/A
REPETITION,527701040656075,527701041194367,538292, 1,N/A
REPETITION,527701041197199,527701041694845,497646, 1,N/A
REPETITION,527701041697172,527701042226757,529585, 1,N/A
REPETITION,527701042229032,527701042828726,599694, 1,N/A
REPETITION,527701042831611,527701043314847,483236, 1,N/A
REPETITION,527701043317680,527701043845132,527452, 1,N/A
REPETITION,527701043847817,527701044448067,600250, 1,N/A
REPETITION,527701044451317,527701044975073,523756, 1,N/A
REPETITION,527701044978153,527701045513686,535533, 1,N/A
REPETITION,527701045516669,527701045945927,429258, 1,N/A
REPETITION,527701045948676,527701046421466,472790, 1,N/A
REPETITION,527701046424282,527701046827037,402755, 1,N/A
REPETITION,527701046829382,527701047248659,419277, 1,N/A
REPETITION,527701047250936,527701047648165,397229, 1,N/A
REPETITION,527701047650509,527701048044400,393891, 1,N/A
REPETITION,527701048046723,527701048438882,392159, 1,N/A
REPETITION,527701048441123,527701048854463,413340, 1,N/A
REPETITION,527701048856675,527701049234245,377570, 1,N/A
REPETITION,527701049236345,527701049710519,474174, 1,N/A
REPETITION,527701049712883,527701050157797,444914, 1,N/A
REPETITION,527701050160457,527701050609127,448670, 1,N/A
REPETITION,527701050611640,527701051063700,452060, 1,N/A
REPETITION,527701051066077,527701051501395,435318, 1,N/A
REPETITION,527701051503741,527701051919686,415945, 1,N/A
REPETITION,527701051921990,527701052351495,429505, 1,N/A
REPETITION,527701052353703,527701052777797,424094, 1,N/A
REPETITION,527701052780079,527701053195292,415213, 1,N/A
REPETITION,527701053197495,527701053720122,522627, 1,N/A
REPETITION,527701053722262,527701054118763,396501, 1,N/A
REPETITION,527701054120485,527701054428352,307867, 1,N/A
REPETITION,527701054430105,527701054799966,369861, 1,N/A
REPETITION,527701054801826,527701055161186,359360, 1,N/A
REPETITION,527701055163099,527701055534992,371893, 1,N/A
REPETITION,527701055536917,527701055875391,338474, 1,N/A
REPETITION,527701055877222,527701056238376,361154, 1,N/A
REPETITION,527701056240359,527701056602475,362116, 1,N/A
REPETITION,527701056604411,527701056951843,347432, 1,N/A
REPETITION,527701056953866,527701057313481,359615, 1,N/A
REPETITION,527701057315452,527701057683020,367568, 1,N/A
REPETITION,527701057684889,527701058073289,388400, 1,N/A
REPETITION,527701058075300,527701058405473,330173, 1,N/A
REPETITION,527701058407307,527701058761177,353870, 1,N/A
REPETITION,527701058763069,527701059103462,340393, 1,N/A
REPETITION,527701059105419,527701059519407,413988, 1,N/A
REPETITION,527701059521716,527701059837309,315593, 1,N/A
REPETITION,527701059839140,527701060120446,281306, 1,N/A
REPETITION,527701060122206,527701060430556,308350, 1,N/A
REPETITION,527701060432342,527701060760293,327951, 1,N/A
REPETITION,527701060762205,527701061274456,512251, 1,N/A
REPETITION,527701061276459,527701061609072,332613, 1,N/A
REPETITION,527701061610976,527701061917789,306813, 1,N/A
WARMUP,527701546700219,527701576907411,30207192, 1,N/A
REPETITION,527701576914997,527701577606711,691714, 1,N/A
REPETITION,527701577609925,527701578283699,673774, 1,N/A
REPETITION,527701578286659,527701578877008,590349, 1,N/A
REPETITION,527701578880292,527701579411418,531126, 1,N/A
REPETITION,527701579414085,527701579970272,556187, 1,N/A
REPETITION,527701579973422,527701580589963,616541, 1,N/A
REPETITION,527701580592755,527701581158105,565350, 1,N/A
REPETITION,527701581160687,527701581682051,521364, 1,N/A
REPETITION,527701581684665,527701582212565,527900, 1,N/A
REPETITION,527701582215078,527701582720866,505788, 1,N/A
REPETITION,527701582723137,527701583243315,520178, 1,N/A
REPETITION,527701583245538,527701583752469,506931, 1,N/A
REPETITION,527701583754823,527701584233975,479152, 1,N/A
REPETITION,527701584236181,527701584730085,493904, 1,N/A
