RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1541240464920164,1541252593400679,12128480515, 1,N/A
REPETITION,1541252593407634,1541256350205601,3756797967, 1,N/A
REPETITION,1541256350208089,1541258625533777,2275325688, 1,N/A
REPETITION,1541258625536309,1541260830517391,2204981082, 1,N/A
REPETITION,1541260830519753,1541263049743460,2219223707, 1,N/A
REPETITION,1541263049754796,1541265251060411,2201305615, 1,N/A
REPETITION,1541265251062820,1541267441657197,2190594377, 1,N/A
REPETITION,1541267441659749,1541269638970852,2197311103, 1,N/A
REPETITION,1541269638973461,1541271844795712,2205822251, 1,N/A
REPETITION,1541271844798522,1541274037830266,2193031744, 1,N/A
REPETITION,1541274037832900,1541276518464281,2480631381, 1,N/A
REPETITION,1541276518466831,1541278702878843,2184412012, 1,N/A
REPETITION,1541278702881289,1541280890926099,2188044810, 1,N/A
REPETITION,1541280890928668,1541283082513201,2191584533, 1,N/A
REPETITION,1541283082515993,1541285254825692,2172309699, 1,N/A
REPETITION,1541285254828261,1541287433488133,2178659872, 1,N/A
REPETITION,1541287433490583,1541289607413611,2173923028, 1,N/A
REPETITION,1541289607416091,1541291796987550,2189571459, 1,N/A
REPETITION,1541291796990352,1541293979467654,2182477302, 1,N/A
REPETITION,1541293979470325,1541296161915039,2182444714, 1,N/A
REPETITION,1541296161918383,1541298349753280,2187834897, 1,N/A
REPETITION,1541298349755791,1541300546128249,2196372458, 1,N/A
REPETITION,1541300546131100,1541302735765057,2189633957, 1,N/A
REPETITION,1541302735767854,1541304926244677,2190476823, 1,N/A
REPETITION,1541304926247442,1541307111083914,2184836472, 1,N/A
REPETITION,1541307111095614,1541309286075821,2174980207, 1,N/A
REPETITION,1541309286078432,1541311471982470,2185904038, 1,N/A
REPETITION,1541311471985448,1541313717013545,2245028097, 1,N/A
REPETITION,1541313717017138,1541315904630936,2187613798, 1,N/A
REPETITION,1541315904633910,1541318095522001,2190888091, 1,N/A
REPETITION,1541318095524739,1541320281237707,2185712968, 1,N/A
REPETITION,1541320281249301,1541322466145513,2184896212, 1,N/A
REPETITION,1541322466148709,1541324657888427,2191739718, 1,N/A
REPETITION,1541324657891378,1541326841804002,2183912624, 1,N/A
REPETITION,1541326841815708,1541329029429868,2187614160, 1,N/A
REPETITION,1541329029432937,1541331231088562,2201655625, 1,N/A
REPETITION,1541331231091552,1541333428910711,2197819159, 1,N/A
REPETITION,1541333428913766,1541335619320221,2190406455, 1,N/A
REPETITION,1541335619323448,1541337820789621,2201466173, 1,N/A
REPETITION,1541337820792359,1541340000857138,2180064779, 1,N/A
REPETITION,1541340000868204,1541342213805774,2212937570, 1,N/A
REPETITION,1541342213808435,1541344405492533,2191684098, 1,N/A
REPETITION,1541344405495702,1541346584226302,2178730600, 1,N/A
REPETITION,1541346584229087,1541348768250321,2184021234, 1,N/A
REPETITION,1541348768253354,1541350952401593,2184148239, 1,N/A
REPETITION,1541350952404408,1541353155637338,2203232930, 1,N/A
REPETITION,1541353155640778,1541355348926289,2193285511, 1,N/A
REPETITION,1541355348929077,1541357551762751,2202833674, 1,N/A
REPETITION,1541357551765353,1541359744996074,2193230721, 1,N/A
REPETITION,1541359744999336,1541361951657185,2206657849, 1,N/A
REPETITION,1541361951659970,1541364140787026,2189127056, 1,N/A
REPETITION,1541364140789850,1541366327946485,2187156635, 1,N/A
REPETITION,1541366327949535,1541368522194893,2194245358, 1,N/A
REPETITION,1541368522197770,1541370733895029,2211697259, 1,N/A
REPETITION,1541370733897973,1541372934274895,2200376922, 1,N/A
REPETITION,1541372934277747,1541375124577526,2190299779, 1,N/A
REPETITION,1541375124580457,1541377329696750,2205116293, 1,N/A
REPETITION,1541377329700038,1541379532048595,2202348557, 1,N/A
REPETITION,1541379532059875,1541381728841050,2196781175, 1,N/A
REPETITION,1541381728843693,1541383922629817,2193786124, 1,N/A
REPETITION,1541383922632747,1541386123794843,2201162096, 1,N/A
REPETITION,1541386123806594,1541388317261935,2193455341, 1,N/A
REPETITION,1541388317264881,1541390516458194,2199193313, 1,N/A
REPETITION,1541390516461024,1541392711528964,2195067940, 1,N/A
REPETITION,1541392711531988,1541394895250540,2183718552, 1,N/A
REPETITION,1541394895253721,1541397074926253,2179672532, 1,N/A
