RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1457943514021129,1457947235585507,3721564378, 1,N/A
REPETITION,1457947235592387,1457948008632028,773039641, 1,N/A
REPETITION,1457948008634801,1457948099415846,90781045, 1,N/A
REPETITION,1457948099418350,1457948170434824,71016474, 1,N/A
REPETITION,1457948170437830,1457948234939218,64501388, 1,N/A
REPETITION,1457948234941989,1457948336395878,101453889, 1,N/A
REPETITION,1457948336398955,1457948401321396,64922441, 1,N/A
REPETITION,1457948401323758,1457948465961209,64637451, 1,N/A
REPETITION,1457948465963724,1457948534314462,68350738, 1,N/A
REPETITION,1457948534317457,1457948598746317,64428860, 1,N/A
REPETITION,1457948598748807,1457949235884819,637136012, 1,N/A
REPETITION,1457949235887986,1457949298372101,62484115, 1,N/A
REPETITION,1457949298374780,1457949364884505,66509725, 1,N/A
REPETITION,1457949364887506,1457949427251581,62364075, 1,N/A
REPETITION,1457949427254443,1457949489406848,62152405, 1,N/A
REPETITION,1457949489409218,1457949564040427,74631209, 1,N/A
REPETITION,1457949564043317,1457949640960484,76917167, 1,N/A
REPETITION,1457949640963163,1457949703134275,62171112, 1,N/A
REPETITION,1457949703137327,1457949766538251,63400924, 1,N/A
REPETITION,1457949766540924,1457949830167983,63627059, 1,N/A
REPETITION,1457949830170547,1457949888356813,58186266, 1,N/A
REPETITION,1457949888359393,1457949949398201,61038808, 1,N/A
REPETITION,1457949949400630,1457950006084573,56683943, 1,N/A
REPETITION,1457950006086952,1457950083826809,77739857, 1,N/A
REPETITION,1457950083829476,1457950146829346,62999870, 1,N/A
REPETITION,1457950146832008,1457950200782920,53950912, 1,N/A
REPETITION,1457950200786112,1457950254800214,54014102, 1,N/A
REPETITION,1457950254802533,1457950308626943,53824410, 1,N/A
REPETITION,1457950308629474,1457950366555256,57925782, 1,N/A
REPETITION,1457950366557719,1457950420536507,53978788, 1,N/A
REPETITION,1457950420539007,1457950474593616,54054609, 1,N/A
REPETITION,1457950474596073,1457950528614819,54018746, 1,N/A
REPETITION,1457950528616994,1457950586017577,57400583, 1,N/A
REPETITION,1457950586020647,1457950674192324,88171677, 1,N/A
REPETITION,1457950674195160,1457950728368784,54173624, 1,N/A
REPETITION,1457950728371125,1457950782360101,53988976, 1,N/A
REPETITION,1457950782362413,1457950836423655,54061242, 1,N/A
REPETITION,1457950836426371,1457950890405029,53978658, 1,N/A
REPETITION,1457950890407367,1457950944599734,54192367, 1,N/A
REPETITION,1457950944601854,1457951003994677,59392823, 1,N/A
REPETITION,1457951003997599,1457951058353733,54356134, 1,N/A
REPETITION,1457951058355815,1457951112488029,54132214, 1,N/A
REPETITION,1457951112490340,1457951166652323,54161983, 1,N/A
REPETITION,1457951166654646,1457951220726303,54071657, 1,N/A
REPETITION,1457951220728516,1457951279203806,58475290, 1,N/A
REPETITION,1457951279206113,1457951358323256,79117143, 1,N/A
REPETITION,1457951358325642,1457951412544965,54219323, 1,N/A
REPETITION,1457951412548037,1457951466902181,54354144, 1,N/A
REPETITION,1457951466904812,1457951521128669,54223857, 1,N/A
REPETITION,1457951521130777,1457951575283115,54152338, 1,N/A
REPETITION,1457951575285527,1457951629638310,54352783, 1,N/A
REPETITION,1457951629640993,1457951685668979,56027986, 1,N/A
REPETITION,1457951685671514,1457951739542711,53871197, 1,N/A
REPETITION,1457951739544892,1457951793567365,54022473, 1,N/A
REPETITION,1457951793570355,1457951847507746,53937391, 1,N/A
REPETITION,1457951847510858,1457951901469546,53958688, 1,N/A
REPETITION,1457951901471737,1457951955424563,53952826, 1,N/A
REPETITION,1457951955426912,1457952009485470,54058558, 1,N/A
REPETITION,1457952009487816,1457952091771602,82283786, 1,N/A
REPETITION,1457952091774792,1457952146945008,55170216, 1,N/A
REPETITION,1457952146947691,1457952201115218,54167527, 1,N/A
REPETITION,1457952201127086,1457952255369158,54242072, 1,N/A
REPETITION,1457952255371776,1457952309667925,54296149, 1,N/A
REPETITION,1457952309670265,1457952364009978,54339713, 1,N/A
REPETITION,1457952364012815,1457952418027495,54014680, 1,N/A
REPETITION,1457952418029875,1457952477194638,59164763, 1,N/A
