RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,372190917624930,372190950572749,32947819, 1,N/A
REPETITION,372190950584308,372190951657284,1072976, 1,N/A
REPETITION,372190951659730,372190952586724,926994, 1,N/A
REPETITION,372190952588330,372190953525769,937439, 1,N/A
REPETITION,372190953528418,372190954515884,987466, 1,N/A
REPETITION,372190954518668,372190955374918,856250, 1,N/A
REPETITION,372190955376508,372190956188123,811615, 1,N/A
REPETITION,372190956189645,372190957004000,814355, 1,N/A
REPETITION,372190957005601,372190957741067,735466, 1,N/A
REPETITION,372190957742696,372190958477926,735230, 1,N/A
REPETITION,372190958479513,372190959284662,805149, 1,N/A
REPETITION,372190959286033,372190959941697,655664, 1,N/A
REPETITION,372190959943126,372190960524761,581635, 1,N/A
REPETITION,372190960526071,372190961231157,705086, 1,N/A
REPETITION,372190961232534,372190961916976,684442, 1,N/A
REPETITION,372190961918473,372190962579587,661114, 1,N/A
REPETITION,372190962581002,372190963131223,550221, 1,N/A
REPETITION,372190963132571,372190963769637,637066, 1,N/A
REPETITION,372190963770982,372190964694611,923629, 1,N/A
REPETITION,372190964695994,372190965397470,701476, 1,N/A
REPETITION,372190965399675,372190966109782,710107, 1,N/A
REPETITION,372190966111668,372190966942759,831091, 1,N/A
REPETITION,372190966944506,372190967656517,712011, 1,N/A
REPETITION,372190967659749,372190968281002,621253, 1,N/A
REPETITION,372190968282486,372190968846187,563701, 1,N/A
REPETITION,372190968847657,372190969443251,595594, 1,N/A
REPETITION,372190969444729,372190969997693,552964, 1,N/A
REPETITION,372190969999114,372190970500624,501510, 1,N/A
REPETITION,372190970502079,372190971090908,588829, 1,N/A
REPETITION,372190971092389,372190971601809,509420, 1,N/A
REPETITION,372190971603274,372190972104515,501241, 1,N/A
REPETITION,372190972105986,372190972682142,576156, 1,N/A
REPETITION,372190972683587,372190973243079,559492, 1,N/A
REPETITION,372190973244498,372190973747703,503205, 1,N/A
REPETITION,372190973749631,372190974269171,519540, 1,N/A
REPETITION,372190974270612,372190974683083,412471, 1,N/A
REPETITION,372190974684433,372190975153890,469457, 1,N/A
REPETITION,372190975155293,372190975573485,418192, 1,N/A
REPETITION,372190975574914,372190976026270,451356, 1,N/A
REPETITION,372190976027611,372190976456049,428438, 1,N/A
REPETITION,372190976457475,372190976944424,486949, 1,N/A
REPETITION,372190976946366,372190977399587,453221, 1,N/A
REPETITION,372190977400937,372190977914189,513252, 1,N/A
REPETITION,372190977915585,372190978400859,485274, 1,N/A
REPETITION,372190978402775,372190978800476,397701, 1,N/A
REPETITION,372190978801842,372190979233568,431726, 1,N/A
REPETITION,372190979235042,372190979699338,464296, 1,N/A
REPETITION,372190979700639,372190980206343,505704, 1,N/A
REPETITION,372190980207703,372190980663444,455741, 1,N/A
REPETITION,372190980664805,372190981132020,467215, 1,N/A
REPETITION,372190981133992,372190981599388,465396, 1,N/A
REPETITION,372190981600754,372190982072545,471791, 1,N/A
REPETITION,372190982073867,372190982499772,425905, 1,N/A
REPETITION,372190982501236,372190983003702,502466, 1,N/A
REPETITION,372190983005051,372190983432635,427584, 1,N/A
REPETITION,372190983437158,372190983864751,427593, 1,N/A
REPETITION,372190983866149,372190984274836,408687, 1,N/A
REPETITION,372190984276195,372190984690694,414499, 1,N/A
REPETITION,372190984692369,372190985140495,448126, 1,N/A
REPETITION,372190985141873,372190985581003,439130, 1,N/A
REPETITION,372190985582362,372190986049081,466719, 1,N/A
REPETITION,372190986051054,372190986538452,487398, 1,N/A
REPETITION,372190986540477,372190986919668,379191, 1,N/A
REPETITION,372190986921076,372190987353573,432497, 1,N/A
REPETITION,372190987355042,372190987713205,358163, 1,N/A
REPETITION,372190987715214,372190988153941,438727, 1,N/A
WARMUP,372191409884236,372191438699477,28815241, 1,N/A
REPETITION,372191438708001,372191439708549,1000548, 1,N/A
REPETITION,372191439710831,372191440685728,974897, 1,N/A
REPETITION,372191440687934,372191441634565,946631, 1,N/A
REPETITION,372191441636649,372191442379874,743225, 1,N/A
REPETITION,372191442381602,372191443206890,825288, 1,N/A
REPETITION,372191443210067,372191444183711,973644, 1,N/A
REPETITION,372191444186663,372191445186488,999825, 1,N/A
REPETITION,372191445189402,372191446101902,912500, 1,N/A
REPETITION,372191446104821,372191446944167,839346, 1,N/A
REPETITION,372191446946289,372191447717446,771157, 1,N/A
REPETITION,372191447719450,372191448400003,680553, 1,N/A
REPETITION,372191448401935,372191449109349,707414, 1,N/A
REPETITION,372191449111151,372191449843638,732487, 1,N/A
REPETITION,372191449845437,372191450616885,771448, 1,N/A
REPETITION,372191450619818,372191451421481,801663, 1,N/A
REPETITION,372191451423623,372191452157510,733887, 1,N/A
REPETITION,372191452159748,372191452943107,783359, 1,N/A
REPETITION,372191452945523,372191453770967,825444, 1,N/A
REPETITION,372191453773220,372191454522280,749060, 1,N/A
REPETITION,372191454525014,372191455199492,674478, 1,N/A
REPETITION,372191455201308,372191455993459,792151, 1,N/A
REPETITION,372191455995925,372191456705651,709726, 1,N/A
REPETITION,372191456710018,372191457358715,648697, 1,N/A
REPETITION,372191457360763,372191458001007,640244, 1,N/A
REPETITION,372191458003159,372191458645707,642548, 1,N/A
REPETITION,372191458647602,372191459295534,647932, 1,N/A
REPETITION,372191459297562,372191460007835,710273, 1,N/A
REPETITION,372191460009730,372191460692365,682635, 1,N/A
REPETITION,372191460694279,372191461386175,691896, 1,N/A
REPETITION,372191461387987,372191462249844,861857, 1,N/A
REPETITION,372191462251743,372191462984801,733058, 1,N/A
REPETITION,372191462986834,372191463553136,566302, 1,N/A
REPETITION,372191463554881,372191464110847,555966, 1,N/A
REPETITION,372191464112615,372191464672697,560082, 1,N/A
REPETITION,372191464674448,372191465194881,520433, 1,N/A
REPETITION,372191465196695,372191465756412,559717, 1,N/A
REPETITION,372191465758395,372191466291543,533148, 1,N/A
REPETITION,372191466293473,372191466916618,623145, 1,N/A
REPETITION,372191466918196,372191467367049,448853, 1,N/A
REPETITION,372191467368649,372191467906849,538200, 1,N/A
REPETITION,372191467908570,372191468441409,532839, 1,N/A
REPETITION,372191468443289,372191469111479,668190, 1,N/A
REPETITION,372191469113516,372191469594109,480593, 1,N/A
REPETITION,372191469595871,372191470074385,478514, 1,N/A
REPETITION,372191470076223,372191470553486,477263, 1,N/A
REPETITION,372191470555358,372191471026606,471248, 1,N/A
REPETITION,372191471028389,372191471565440,537051, 1,N/A
REPETITION,372191471567227,372191472032004,464777, 1,N/A
REPETITION,372191472033566,372191472481807,448241, 1,N/A
REPETITION,372191472483225,372191472926158,442933, 1,N/A
REPETITION,372191472927663,372191473454484,526821, 1,N/A
REPETITION,372191473455966,372191473884698,428732, 1,N/A
REPETITION,372191473886779,372191474361267,474488, 1,N/A
REPETITION,372191474363113,372191474863665,500552, 1,N/A
REPETITION,372191474869448,372191475334697,465249, 1,N/A
REPETITION,372191475336584,372191475853636,517052, 1,N/A
REPETITION,372191475855690,372191476390916,535226, 1,N/A
REPETITION,372191476392783,372191476901356,508573, 1,N/A
REPETITION,372191476903219,372191477406937,503718, 1,N/A
REPETITION,372191477408931,372191477901822,492891, 1,N/A
REPETITION,372191477903701,372191478352814,449113, 1,N/A
REPETITION,372191478354493,372191478814372,459879, 1,N/A
REPETITION,372191478816308,372191479427052,610744, 1,N/A
REPETITION,372191479429145,372191479893281,464136, 1,N/A
REPETITION,372191479895207,372191480359169,463962, 1,N/A
WARMUP,372191902357371,372191931530308,29172937, 1,N/A
REPETITION,372191931538867,372191932472331,933464, 1,N/A
REPETITION,372191932474975,372191933340059,865084, 1,N/A
REPETITION,372191933342823,372191934291887,949064, 1,N/A
REPETITION,372191934293667,372191935124544,830877, 1,N/A
REPETITION,372191935126331,372191935913611,787280, 1,N/A
REPETITION,372191935915877,372191936730625,814748, 1,N/A
REPETITION,372191936733313,372191937425013,691700, 1,N/A
REPETITION,372191937426709,372191938215806,789097, 1,N/A
REPETITION,372191938217568,372191938871921,654353, 1,N/A
REPETITION,372191938873713,372191939520510,646797, 1,N/A
REPETITION,372191939522163,372191940131232,609069, 1,N/A
REPETITION,372191940132746,372191940818363,685617, 1,N/A
REPETITION,372191940819913,372191941505060,685147, 1,N/A
REPETITION,372191941506613,372191942204855,698242, 1,N/A
REPETITION,372191942206738,372191942807998,601260, 1,N/A
REPETITION,372191942809476,372191943419274,609798, 1,N/A
REPETITION,372191943420691,372191944102438,681747, 1,N/A
REPETITION,372191944104613,372191944861377,756764, 1,N/A
REPETITION,372191944863357,372191945603641,740284, 1,N/A
REPETITION,372191945605820,372191946337081,731261, 1,N/A
REPETITION,372191946339094,372191947190676,851582, 1,N/A
REPETITION,372191947192699,372191947926982,734283, 1,N/A
REPETITION,372191947931233,372191948594389,663156, 1,N/A
REPETITION,372191948596318,372191949258899,662581, 1,N/A
REPETITION,372191949260975,372191949947351,686376, 1,N/A
REPETITION,372191949949406,372191950644014,694608, 1,N/A
REPETITION,372191950646133,372191951403466,757333, 1,N/A
REPETITION,372191951405564,372191952064849,659285, 1,N/A
REPETITION,372191952067380,372191952779605,712225, 1,N/A
REPETITION,372191952781851,372191953420187,638336, 1,N/A
REPETITION,372191953422619,372191954058195,635576, 1,N/A
REPETITION,372191954060042,372191954633129,573087, 1,N/A
REPETITION,372191954635349,372191955213202,577853, 1,N/A
REPETITION,372191955215183,372191955797714,582531, 1,N/A
REPETITION,372191955802665,372191956307726,505061, 1,N/A
REPETITION,372191956309171,372191956689375,380204, 1,N/A
REPETITION,372191956690729,372191957175477,484748, 1,N/A
REPETITION,372191957177190,372191957678751,501561, 1,N/A
REPETITION,372191957680214,372191958149106,468892, 1,N/A
REPETITION,372191958150483,372191958633518,483035, 1,N/A
REPETITION,372191958635084,372191959178176,543092, 1,N/A
REPETITION,372191959180007,372191959946096,766089, 1,N/A
REPETITION,372191959948542,372191960509158,560616, 1,N/A
REPETITION,372191960510792,372191960977737,466945, 1,N/A
REPETITION,372191960979152,372191961433280,454128, 1,N/A
REPETITION,372191961434685,372191961802233,367548, 1,N/A
REPETITION,372191961803632,372191962547971,744339, 1,N/A
REPETITION,372191962550008,372191963164376,614368, 1,N/A
REPETITION,372191963166314,372191963796573,630259, 1,N/A
REPETITION,372191963802804,372191964340050,537246, 1,N/A
REPETITION,372191964342050,372191964897582,555532, 1,N/A
REPETITION,372191964899593,372191965433667,534074, 1,N/A
REPETITION,372191965435543,372191965978493,542950, 1,N/A
REPETITION,372191965980410,372191966574547,594137, 1,N/A
REPETITION,372191966576437,372191967077201,500764, 1,N/A
REPETITION,372191967079040,372191967621022,541982, 1,N/A
REPETITION,372191967622481,372191968057089,434608, 1,N/A
REPETITION,372191968058545,372191968484971,426426, 1,N/A
REPETITION,372191968486411,372191968916511,430100, 1,N/A
REPETITION,372191968917979,372191969411157,493178, 1,N/A
REPETITION,372191969413014,372191969987143,574129, 1,N/A
REPETITION,372191969989189,372191970467053,477864, 1,N/A
REPETITION,372191970469250,372191971071656,602406, 1,N/A
REPETITION,372191971073700,372191971552601,478901, 1,N/A
REPETITION,372191971554578,372191972031476,476898, 1,N/A
WARMUP,372192378047371,372192412585058,34537687, 1,N/A
REPETITION,372192412596600,372192413922652,1326052, 1,N/A
REPETITION,372192413925783,372192415093377,1167594, 1,N/A
REPETITION,372192415096496,372192416047413,950917, 1,N/A
REPETITION,372192416049442,372192417014730,965288, 1,N/A
REPETITION,372192417016781,372192417942677,925896, 1,N/A
REPETITION,372192417944920,372192418728881,783961, 1,N/A
REPETITION,372192418731013,372192419497530,766517, 1,N/A
REPETITION,372192419499393,372192420484269,984876, 1,N/A
REPETITION,372192420486045,372192421206827,720782, 1,N/A
REPETITION,372192421208416,372192421937920,729504, 1,N/A
REPETITION,372192421939491,372192422711548,772057, 1,N/A
REPETITION,372192422713637,372192423523631,809994, 1,N/A
REPETITION,372192423525593,372192424273403,747810, 1,N/A
REPETITION,372192424275502,372192425097040,821538, 1,N/A
REPETITION,372192425099438,372192425847651,748213, 1,N/A
REPETITION,372192425849825,372192426550727,700902, 1,N/A
REPETITION,372192426553092,372192427288422,735330, 1,N/A
REPETITION,372192427291178,372192428021134,729956, 1,N/A
REPETITION,372192428023017,372192428792784,769767, 1,N/A
REPETITION,372192428794789,372192429525027,730238, 1,N/A
REPETITION,372192429526536,372192430382982,856446, 1,N/A
REPETITION,372192430385294,372192431076501,691207, 1,N/A
REPETITION,372192431080668,372192431750939,670271, 1,N/A
REPETITION,372192431752952,372192432394366,641414, 1,N/A
REPETITION,372192432396073,372192432985797,589724, 1,N/A
REPETITION,372192432987548,372192433569779,582231, 1,N/A
REPETITION,372192433571233,372192434139255,568022, 1,N/A
REPETITION,372192434140670,372192434711451,570781, 1,N/A
REPETITION,372192434712935,372192435246323,533388, 1,N/A
REPETITION,372192435247761,372192435680073,432312, 1,N/A
REPETITION,372192435681465,372192436242195,560730, 1,N/A
REPETITION,372192436243634,372192436805311,561677, 1,N/A
REPETITION,372192436806837,372192437196784,389947, 1,N/A
REPETITION,372192437198169,372192437703156,504987, 1,N/A
REPETITION,372192437705229,372192438253588,548359, 1,N/A
REPETITION,372192438254932,372192438820333,565401, 1,N/A
REPETITION,372192438822041,372192439338649,516608, 1,N/A
REPETITION,372192439340041,372192439867552,527511, 1,N/A
REPETITION,372192439868955,372192440383428,514473, 1,N/A
REPETITION,372192440387908,372192440935607,547699, 1,N/A
REPETITION,372192440937148,372192441426741,489593, 1,N/A
REPETITION,372192441428150,372192442117961,689811, 1,N/A
REPETITION,372192442119954,372192442650262,530308, 1,N/A
