RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,11602956808859,11605298098536,2341289677, 1,N/A
REPETITION,11605298107137,11606080534864,782427727, 1,N/A
REPETITION,11606080538375,11606803030477,722492102, 1,N/A
REPETITION,11606803034506,11607456786935,653752429, 1,N/A
REPETITION,11607456790921,11608152097387,695306466, 1,N/A
REPETITION,11608152100673,11608793855614,641754941, 1,N/A
REPETITION,11608793859272,11609435711074,641851802, 1,N/A
REPETITION,11609435714713,11610121013189,685298476, 1,N/A
REPETITION,11610121017025,11610754353378,633336353, 1,N/A
REPETITION,11610754357305,11611460568946,706211641, 1,N/A
REPETITION,11611460572790,11612165368529,704795739, 1,N/A
REPETITION,11612165373174,11612819238832,653865658, 1,N/A
REPETITION,11612819242339,11613462210042,642967703, 1,N/A
REPETITION,11613462213599,11614160512259,698298660, 1,N/A
REPETITION,11614160516220,11614790182653,629666433, 1,N/A
REPETITION,11614790186254,11615418859601,628673347, 1,N/A
REPETITION,11615418863169,11616039419948,620556779, 1,N/A
REPETITION,11616039424076,11616726710616,687286540, 1,N/A
REPETITION,11616726714071,11617346508290,619794219, 1,N/A
REPETITION,11617346512076,11617980603012,634090936, 1,N/A
REPETITION,11617980606943,11618600744099,620137156, 1,N/A
REPETITION,11618600747767,11619307840342,707092575, 1,N/A
REPETITION,11619307843870,11619932350282,624506412, 1,N/A
REPETITION,11619932353768,11620556983573,624629805, 1,N/A
REPETITION,11620556987579,11621189553046,632565467, 1,N/A
REPETITION,11621189556739,11621818936098,629379359, 1,N/A
REPETITION,11621818939522,11622523814818,704875296, 1,N/A
REPETITION,11622523818899,11623140757862,616938963, 1,N/A
REPETITION,11623140761381,11623763103586,622342205, 1,N/A
REPETITION,11623763107022,11624396994856,633887834, 1,N/A
REPETITION,11624396998725,11625017258474,620259749, 1,N/A
REPETITION,11625017261995,11625640498517,623236522, 1,N/A
REPETITION,11625640502096,11626342441111,701939015, 1,N/A
REPETITION,11626342444728,11626967711710,625266982, 1,N/A
REPETITION,11626967715214,11627609540633,641825419, 1,N/A
REPETITION,11627609544512,11628332118531,722574019, 1,N/A
REPETITION,11628332122683,11628990741470,658618787, 1,N/A
REPETITION,11628990748038,11629627255306,636507268, 1,N/A
REPETITION,11629627262914,11630263132134,635869220, 1,N/A
REPETITION,11630263135743,11630920352819,657217076, 1,N/A
REPETITION,11630920356050,11631594226595,673870545, 1,N/A
REPETITION,11631594229958,11632222037352,627807394, 1,N/A
REPETITION,11632222040755,11632940513945,718473190, 1,N/A
REPETITION,11632940516927,11633667817400,727300473, 1,N/A
REPETITION,11633667820655,11634354135269,686314614, 1,N/A
REPETITION,11634354138600,11634972193749,618055149, 1,N/A
REPETITION,11634972196521,11635606260052,634063531, 1,N/A
REPETITION,11635606262882,11636229447195,623184313, 1,N/A
REPETITION,11636229450560,11636849376229,619925669, 1,N/A
REPETITION,11636849378983,11637543450916,694071933, 1,N/A
REPETITION,11637543454241,11638250605378,707151137, 1,N/A
REPETITION,11638250608593,11638941123711,690515118, 1,N/A
REPETITION,11638941126902,11639648373642,707246740, 1,N/A
REPETITION,11639648376619,11640314953535,666576916, 1,N/A
REPETITION,11640314956642,11640971484869,656528227, 1,N/A
REPETITION,11640971488066,11641607702252,636214186, 1,N/A
REPETITION,11641607705723,11642279888457,672182734, 1,N/A
REPETITION,11642279891663,11642978465104,698573441, 1,N/A
REPETITION,11642978469288,11643694341025,715871737, 1,N/A
REPETITION,11643694344727,11644333583708,639238981, 1,N/A
REPETITION,11644333586639,11644981480504,647893865, 1,N/A
REPETITION,11644981483603,11645713660335,732176732, 1,N/A
REPETITION,11645713663907,11646478475484,764811577, 1,N/A
REPETITION,11646478478968,11647277923530,799444562, 1,N/A
REPETITION,11647277926712,11647998140821,720214109, 1,N/A
REPETITION,11647998143994,11648626335704,628191710, 1,N/A
