RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,496768677624584,496770191341674,1513717090, 1,N/A
REPETITION,496770191351771,496770325015128,133663357, 1,N/A
REPETITION,496770325018620,496770444834741,119816121, 1,N/A
REPETITION,496770444838249,496770541165865,96327616, 1,N/A
REPETITION,496770541169518,496770631347215,90177697, 1,N/A
REPETITION,496770631359085,496770699189429,67830344, 1,N/A
REPETITION,496770699193709,496770757215832,58022123, 1,N/A
REPETITION,496770757219840,496770795892672,38672832, 1,N/A
REPETITION,496770795895832,496770838080164,42184332, 1,N/A
REPETITION,496770838083942,496770892720352,54636410, 1,N/A
REPETITION,496770892724108,496770980704111,87980003, 1,N/A
REPETITION,496770980707911,496771051944797,71236886, 1,N/A
REPETITION,496771051948780,496771096438641,44489861, 1,N/A
REPETITION,496771096442524,496771137897191,41454667, 1,N/A
REPETITION,496771137900677,496771193843943,55943266, 1,N/A
REPETITION,496771193857240,496771241453440,47596200, 1,N/A
REPETITION,496771241458251,496771277869404,36411153, 1,N/A
REPETITION,496771277877511,496771342333402,64455891, 1,N/A
REPETITION,496771342336595,496771410787529,68450934, 1,N/A
REPETITION,496771410791482,496771480863128,70071646, 1,N/A
REPETITION,496771480866831,496771529457709,48590878, 1,N/A
REPETITION,496771529463000,496771568296922,38833922, 1,N/A
REPETITION,496771568302209,496771620543607,52241398, 1,N/A
REPETITION,496771620550731,496771649604362,29053631, 1,N/A
REPETITION,496771649607489,496771694027479,44419990, 1,N/A
REPETITION,496771694030674,496771728794032,34763358, 1,N/A
REPETITION,496771728797539,496771771900110,43102571, 1,N/A
REPETITION,496771771904149,496771821390451,49486302, 1,N/A
REPETITION,496771821393734,496771855194550,33800816, 1,N/A
REPETITION,496771855197713,496771903991641,48793928, 1,N/A
REPETITION,496771904000568,496771950979604,46979036, 1,N/A
REPETITION,496771950983439,496771982211399,31227960, 1,N/A
REPETITION,496771982214334,496772032009113,49794779, 1,N/A
REPETITION,496772032013460,496772072488983,40475523, 1,N/A
