RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,495429550514553,495429560114306,9599753, 1,N/A
REPETITION,495429560121074,495429560591967,470893, 1,N/A
REPETITION,495429560594496,495429561018642,424146, 1,N/A
REPETITION,495429561020567,495429561422194,401627, 1,N/A
REPETITION,495429561424358,495429561850234,425876, 1,N/A
REPETITION,495429561851919,495429817193872,255341953, 1,N/A
REPETITION,495429817197644,495429817614987,417343, 1,N/A
REPETITION,495429817617718,495429818043902,426184, 1,N/A
REPETITION,495429818046226,495429818429874,383648, 1,N/A
REPETITION,495429818431989,495429818852745,420756, 1,N/A
REPETITION,495429818855135,495429819370233,515098, 1,N/A
REPETITION,495429819372355,495429819707345,334990, 1,N/A
REPETITION,495429819709275,495429820099062,389787, 1,N/A
REPETITION,495429820100959,495429820449024,348065, 1,N/A
REPETITION,495429820450994,495429820807837,356843, 1,N/A
REPETITION,495429820809826,495429821230443,420617, 1,N/A
REPETITION,495429821232623,495429821574412,341789, 1,N/A
REPETITION,495429821576828,495429821944763,367935, 1,N/A
REPETITION,495429821947437,495429822443572,496135, 1,N/A
REPETITION,495429822445886,495429823218115,772229, 1,N/A
REPETITION,495429823221405,495429824091312,869907, 1,N/A
REPETITION,495429824094419,495429824776046,681627, 1,N/A
REPETITION,495429824778829,495429825125015,346186, 1,N/A
REPETITION,495429825131515,495429825517288,385773, 1,N/A
REPETITION,495429825520403,495429825863618,343215, 1,N/A
REPETITION,495429825865658,495429826241037,375379, 1,N/A
REPETITION,495429826243077,495429826575843,332766, 1,N/A
REPETITION,495429826577814,495429826907165,329351, 1,N/A
REPETITION,495429826908963,495429827296175,387212, 1,N/A
REPETITION,495429827298158,495429827636986,338828, 1,N/A
REPETITION,495429827638938,495429827961232,322294, 1,N/A
REPETITION,495429827963148,495429828346314,383166, 1,N/A
REPETITION,495429828348198,495429829035344,687146, 1,N/A
REPETITION,495429829038167,495429829654719,616552, 1,N/A
REPETITION,495429829657786,495429830456996,799210, 1,N/A
REPETITION,495429830459885,495429830793849,333964, 1,N/A
REPETITION,495429830796037,495429831193812,397775, 1,N/A
REPETITION,495429831196135,495429831757762,561627, 1,N/A
REPETITION,495429831760406,495429832138228,377822, 1,N/A
REPETITION,495429832140432,495429832507117,366685, 1,N/A
REPETITION,495429832508984,495429832857382,348398, 1,N/A
REPETITION,495429832859393,495429833194802,335409, 1,N/A
REPETITION,495429833196719,495429833561582,364863, 1,N/A
REPETITION,495429833563435,495429833917188,353753, 1,N/A
REPETITION,495429833919206,495429834243142,323936, 1,N/A
REPETITION,495429834245076,495429834562078,317002, 1,N/A
REPETITION,495429834564077,495429835071726,507649, 1,N/A
REPETITION,495429835073967,495429835383482,309515, 1,N/A
REPETITION,495429835385843,495429835672045,286202, 1,N/A
REPETITION,495429835677842,495429836015547,337705, 1,N/A
REPETITION,495429836017477,495429836313148,295671, 1,N/A
REPETITION,495429836315043,495429836632163,317120, 1,N/A
REPETITION,495429836634564,495429836926996,292432, 1,N/A
REPETITION,495429836929027,495429837210656,281629, 1,N/A
REPETITION,495429837212625,495429837506015,293390, 1,N/A
REPETITION,495429837507976,495429837789012,281036, 1,N/A
REPETITION,495429837791005,495429838348183,557178, 1,N/A
REPETITION,495429838350278,495429838657627,307349, 1,N/A
REPETITION,495429838659802,495429838979639,319837, 1,N/A
REPETITION,495429838981578,495429839270474,288896, 1,N/A
REPETITION,495429839272345,495429839550698,278353, 1,N/A
REPETITION,495429839552624,495429839851116,298492, 1,N/A
REPETITION,495429839853082,495429840136022,282940, 1,N/A
REPETITION,495429840138002,495429840569702,431700, 1,N/A
REPETITION,495429840571729,495429840880442,308713, 1,N/A
REPETITION,495429840882382,495429841171603,289221, 1,N/A
WARMUP,495430735613835,495430745154799,9540964, 1,N/A
REPETITION,495430745161819,495430745666838,505019, 1,N/A
REPETITION,495430745671368,495430746159673,488305, 1,N/A
REPETITION,495430746223487,495430746820884,597397, 1,N/A
REPETITION,495430746823929,495430747280995,457066, 1,N/A
REPETITION,495430747284909,495431017362933,270078024, 1,N/A
REPETITION,495431017366762,495431017778607,411845, 1,N/A
REPETITION,495431017780787,495431018175835,395048, 1,N/A
REPETITION,495431018178096,495431018617692,439596, 1,N/A
REPETITION,495431018619689,495431019037046,417357, 1,N/A
REPETITION,495431019039278,495431019552318,513040, 1,N/A
REPETITION,495431019554456,495431019899436,344980, 1,N/A
REPETITION,495431019901514,495431020301683,400169, 1,N/A
REPETITION,495431020303674,495431021050944,747270, 1,N/A
REPETITION,495431021053585,495431021979258,925673, 1,N/A
REPETITION,495431021982055,495431022834415,852360, 1,N/A
REPETITION,495431022837537,495431023458538,621001, 1,N/A
REPETITION,495431023461248,495431023908057,446809, 1,N/A
REPETITION,495431023910763,495431024312154,401391, 1,N/A
REPETITION,495431024314752,495431024671778,357026, 1,N/A
REPETITION,495431024674162,495431025052152,377990, 1,N/A
REPETITION,495431025054406,495431026344352,1289946, 1,N/A
REPETITION,495431026347004,495431026700184,353180, 1,N/A
REPETITION,495431026702678,495431027076569,373891, 1,N/A
REPETITION,495431027079099,495431027482015,402916, 1,N/A
REPETITION,495431027488944,495431027921998,433054, 1,N/A
REPETITION,495431027924527,495431028497392,572865, 1,N/A
REPETITION,495431028499624,495431029059567,559943, 1,N/A
REPETITION,495431029062009,495431029414027,352018, 1,N/A
REPETITION,495431029416404,495431029734859,318455, 1,N/A
REPETITION,495431029736774,495431030058987,322213, 1,N/A
REPETITION,495431030060803,495431030406803,346000, 1,N/A
REPETITION,495431030408613,495431030718299,309686, 1,N/A
REPETITION,495431030720222,495431031017234,297012, 1,N/A
REPETITION,495431031019087,495431031313358,294271, 1,N/A
REPETITION,495431031315534,495431031621739,306205, 1,N/A
REPETITION,495431031623545,495431031930844,307299, 1,N/A
REPETITION,495431031932703,495431032232248,299545, 1,N/A
REPETITION,495431032234145,495431032527399,293254, 1,N/A
REPETITION,495431032529185,495431032827244,298059, 1,N/A
REPETITION,495431032828999,495431033174606,345607, 1,N/A
REPETITION,495431033176606,495431033476316,299710, 1,N/A
REPETITION,495431033478196,495431033950078,471882, 1,N/A
REPETITION,495431033952384,495431034838128,885744, 1,N/A
REPETITION,495431034840886,495431035472433,631547, 1,N/A
