RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,497125116292728,497125149075148,32782420, 1,N/A
REPETITION,497125149088724,497125149660003,571279, 1,N/A
REPETITION,497125149661858,497125150172996,511138, 1,N/A
REPETITION,497125150174558,497125150746203,571645, 1,N/A
REPETITION,497125150747845,497125151519520,771675, 1,N/A
REPETITION,497125151521459,497125152201110,679651, 1,N/A
REPETITION,497125152203291,497125152768100,564809, 1,N/A
REPETITION,497125152770034,497125153240313,470279, 1,N/A
REPETITION,497125153242128,497125153696408,454280, 1,N/A
REPETITION,497125153698104,497125154194074,495970, 1,N/A
REPETITION,497125154195770,497125154752983,557213, 1,N/A
REPETITION,497125154755056,497125155381243,626187, 1,N/A
REPETITION,497125155383133,497125155885726,502593, 1,N/A
REPETITION,497125155887594,497125156319831,432237, 1,N/A
REPETITION,497125156321598,497125156922546,600948, 1,N/A
REPETITION,497125156924333,497125157405998,481665, 1,N/A
REPETITION,497125157407868,497125157847908,440040, 1,N/A
REPETITION,497125157849620,497125158277538,427918, 1,N/A
REPETITION,497125158279271,497125158760231,480960, 1,N/A
REPETITION,497125158762105,497125159192975,430870, 1,N/A
REPETITION,497125159194808,497125159629565,434757, 1,N/A
REPETITION,497125159631316,497125160095531,464215, 1,N/A
REPETITION,497125160097321,497125160529206,431885, 1,N/A
REPETITION,497125160530824,497125160998169,467345, 1,N/A
REPETITION,497125161000011,497125161435621,435610, 1,N/A
REPETITION,497125161437409,497125161872476,435067, 1,N/A
REPETITION,497125161874198,497125162276606,402408, 1,N/A
REPETITION,497125162278373,497125162687069,408696, 1,N/A
REPETITION,497125162688879,497125163303010,614131, 1,N/A
REPETITION,497125163304869,497125163706520,401651, 1,N/A
REPETITION,497125163708376,497125164122133,413757, 1,N/A
REPETITION,497125164123941,497125164533624,409683, 1,N/A
REPETITION,497125164538589,497125164907605,369016, 1,N/A
REPETITION,497125164909369,497125165513245,603876, 1,N/A
REPETITION,497125165515011,497125165888755,373744, 1,N/A
REPETITION,497125165890351,497125166258224,367873, 1,N/A
REPETITION,497125166259939,497125166655460,395521, 1,N/A
REPETITION,497125166657204,497125167014540,357336, 1,N/A
REPETITION,497125167016103,497125167380124,364021, 1,N/A
REPETITION,497125167381831,497125167769579,387748, 1,N/A
REPETITION,497125167771531,497125168167483,395952, 1,N/A
REPETITION,497125168169441,497125168551193,381752, 1,N/A
REPETITION,497125168552916,497125168986728,433812, 1,N/A
REPETITION,497125168988421,497125169387309,398888, 1,N/A
REPETITION,497125169389069,497125169766899,377830, 1,N/A
REPETITION,497125169768764,497125170238324,469560, 1,N/A
REPETITION,497125170240100,497125170596340,356240, 1,N/A
REPETITION,497125170597916,497125170953153,355237, 1,N/A
REPETITION,497125170954735,497125171349653,394918, 1,N/A
REPETITION,497125171351341,497125171712528,361187, 1,N/A
REPETITION,497125171714275,497125172082626,368351, 1,N/A
REPETITION,497125172084473,497125172457646,373173, 1,N/A
REPETITION,497125172459476,497125172821416,361940, 1,N/A
REPETITION,497125172823310,497125173310569,487259, 1,N/A
REPETITION,497125173312670,497125173745563,432893, 1,N/A
REPETITION,497125173747683,497125174156783,409100, 1,N/A
REPETITION,497125174158739,497125174547198,388459, 1,N/A
REPETITION,497125174549518,497125174883680,334162, 1,N/A
REPETITION,497125174885871,497125175211949,326078, 1,N/A
REPETITION,497125175214053,497125177345260,2131207, 1,N/A
REPETITION,497125177349179,497125177765158,415979, 1,N/A
REPETITION,497125177768496,497125178181045,412549, 1,N/A
REPETITION,497125178183834,497125178571046,387212, 1,N/A
REPETITION,497125178577464,497125179070968,493504, 1,N/A
REPETITION,497125179073715,497125179429470,355755, 1,N/A
REPETITION,497125179431884,497125179783629,351745, 1,N/A
WARMUP,497125821547438,497125854356796,32809358, 1,N/A
