RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,475376430757078,475376452126618,21369540, 1,N/A
REPETITION,475376452138480,475376452717539,579059, 1,N/A
REPETITION,475376452720573,475376453222399,501826, 1,N/A
REPETITION,475376453223976,475376453597525,373549, 1,N/A
REPETITION,475376453598977,475376454004961,405984, 1,N/A
REPETITION,475376454006965,475376454439971,433006, 1,N/A
REPETITION,475376454441554,475376454834286,392732, 1,N/A
REPETITION,475376454836301,475376455169636,333335, 1,N/A
REPETITION,475376455171395,475376455539184,367789, 1,N/A
REPETITION,475376455541163,475376455910259,369096, 1,N/A
REPETITION,475376455911724,475376456264483,352759, 1,N/A
REPETITION,475376456266448,475376456674410,407962, 1,N/A
REPETITION,475376456676176,475376457034081,357905, 1,N/A
REPETITION,475376457035450,475376457374129,338679, 1,N/A
REPETITION,475376457376218,475376457744805,368587, 1,N/A
REPETITION,475376457746684,475376458213155,466471, 1,N/A
REPETITION,475376458215037,475376458546657,331620, 1,N/A
REPETITION,475376458548519,475376458897045,348526, 1,N/A
REPETITION,475376458898949,475376459330497,431548, 1,N/A
REPETITION,475376459332364,475376459718955,386591, 1,N/A
REPETITION,475376459720843,475376460061173,340330, 1,N/A
REPETITION,475376460062854,475376460433973,371119, 1,N/A
REPETITION,475376460435734,475376460797185,361451, 1,N/A
REPETITION,475376460801210,475376461160207,358997, 1,N/A
REPETITION,475376461161587,475376461413735,252148, 1,N/A
REPETITION,475376461415068,475376461865840,450772, 1,N/A
REPETITION,475376461867851,475376462207958,340107, 1,N/A
REPETITION,475376462209597,475376462559954,350357, 1,N/A
REPETITION,475376462561644,475376462899862,338218, 1,N/A
REPETITION,475376462901555,475376463234561,333006, 1,N/A
REPETITION,475376463236297,475376463612135,375838, 1,N/A
REPETITION,475376463618563,475376464072497,453934, 1,N/A
REPETITION,475376464074373,475376464439393,365020, 1,N/A
REPETITION,475376464440899,475376464701096,260197, 1,N/A
REPETITION,475376464702591,475376465006679,304088, 1,N/A
REPETITION,475376465008699,475376465323729,315030, 1,N/A
REPETITION,475376465325404,475376465661756,336352, 1,N/A
REPETITION,475376465663324,475376465967870,304546, 1,N/A
REPETITION,475376465969490,475376466276947,307457, 1,N/A
REPETITION,475376466278483,475376466581402,302919, 1,N/A
REPETITION,475376466582937,475376466928485,345548, 1,N/A
REPETITION,475376466930260,475376467266600,336340, 1,N/A
REPETITION,475376467268192,475376467692636,424444, 1,N/A
REPETITION,475376467694381,475376468001266,306885, 1,N/A
REPETITION,475376468002986,475376468327473,324487, 1,N/A
REPETITION,475376468329172,475376468643563,314391, 1,N/A
