RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,185825806526541,185826104740909,298214368, 1,N/A
REPETITION,185826104754808,185826130433532,25678724, 1,N/A
REPETITION,185826130437610,185826149632626,19195016, 1,N/A
REPETITION,185826149636747,185826164475202,14838455, 1,N/A
REPETITION,185826164478630,185826177156770,12678140, 1,N/A
REPETITION,185826177160614,185826189676041,12515427, 1,N/A
REPETITION,185826189680534,185826200695259,11014725, 1,N/A
REPETITION,185826200699217,185826210245979,9546762, 1,N/A
REPETITION,185826210250536,185826218627899,8377363, 1,N/A
REPETITION,185826218632298,185826225403947,6771649, 1,N/A
REPETITION,185826225407294,185826230207268,4799974, 1,N/A
REPETITION,185826230210403,185826239212696,9002293, 1,N/A
REPETITION,185826239217093,185826246843574,7626481, 1,N/A
REPETITION,185826246847662,185826254444446,7596784, 1,N/A
REPETITION,185826254449483,185826261914381,7464898, 1,N/A
REPETITION,185826261918507,185826268786156,6867649, 1,N/A
REPETITION,185826268790430,185826275335271,6544841, 1,N/A
REPETITION,185826275339338,185826281567651,6228313, 1,N/A
REPETITION,185826281572065,185826287135361,5563296, 1,N/A
REPETITION,185826287140322,185826292978951,5838629, 1,N/A
REPETITION,185826292986791,185826297942082,4955291, 1,N/A
REPETITION,185826297946269,185826301013281,3067012, 1,N/A
REPETITION,185826301016219,185826303896009,2879790, 1,N/A
REPETITION,185826303898538,185826308467234,4568696, 1,N/A
REPETITION,185826308470345,185826311438963,2968618, 1,N/A
REPETITION,185826311441809,185826314373185,2931376, 1,N/A
REPETITION,185826314375902,185826317334751,2958849, 1,N/A
REPETITION,185826317337464,185826322248813,4911349, 1,N/A
REPETITION,185826322252829,185826326797177,4544348, 1,N/A
REPETITION,185826326801118,185826331579310,4778192, 1,N/A
REPETITION,185826331583446,185826336145569,4562123, 1,N/A
REPETITION,185826336149706,185826340992624,4842918, 1,N/A
REPETITION,185826340996911,185826345331269,4334358, 1,N/A
REPETITION,185826345335598,185826350143793,4808195, 1,N/A
REPETITION,185826350148019,185826354922574,4774555, 1,N/A
REPETITION,185826354926708,185826357823987,2897279, 1,N/A
REPETITION,185826357827284,185826360742941,2915657, 1,N/A
REPETITION,185826360745848,185826382568014,21822166, 1,N/A
REPETITION,185826382572398,185826387056143,4483745, 1,N/A
REPETITION,185826387060595,185826391750615,4690020, 1,N/A
REPETITION,185826391754424,185826396250369,4495945, 1,N/A
REPETITION,185826396254644,185826400491009,4236365, 1,N/A
REPETITION,185826400494082,185826404335109,3841027, 1,N/A
REPETITION,185826404339608,185826407497453,3157845, 1,N/A
REPETITION,185826407501299,185826409870208,2368909, 1,N/A
REPETITION,185826409873066,185826412202989,2329923, 1,N/A
REPETITION,185826412205673,185826416470223,4264550, 1,N/A
REPETITION,185826416474464,185826420554038,4079574, 1,N/A
REPETITION,185826420557799,185826424665511,4107712, 1,N/A
REPETITION,185826424669696,185826428719351,4049655, 1,N/A
REPETITION,185826428723896,185826432851330,4127434, 1,N/A
REPETITION,185826432855560,185826436961094,4105534, 1,N/A
REPETITION,185826436965232,185826440980447,4015215, 1,N/A
REPETITION,185826440984942,185826445087575,4102633, 1,N/A
REPETITION,185826445092171,185826449105912,4013741, 1,N/A
REPETITION,185826449110474,185826453725244,4614770, 1,N/A
REPETITION,185826453729609,185826457883955,4154346, 1,N/A
REPETITION,185826457888473,185826462120378,4231905, 1,N/A
REPETITION,185826462125298,185826466221953,4096655, 1,N/A
REPETITION,185826466226094,185826470334625,4108531, 1,N/A
REPETITION,185826470337843,185826474308755,3970912, 1,N/A
REPETITION,185826474312834,185826478255994,3943160, 1,N/A
REPETITION,185826478260257,185826482161534,3901277, 1,N/A
REPETITION,185826482166117,185826486152906,3986789, 1,N/A
REPETITION,185826486157440,185826499863697,13706257, 1,N/A
REPETITION,185826499868470,185826504068725,4200255, 1,N/A
WARMUP,185827378129753,185827706081563,327951810, 1,N/A
REPETITION,185827706093049,185827738160757,32067708, 1,N/A
