RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1407930611828822,1407931985854866,1374026044, 1,N/A
REPETITION,1407931985862913,1407932185933255,200070342, 1,N/A
REPETITION,1407932185937660,1407932390925966,204988306, 1,N/A
REPETITION,1407932390928751,1407932524938441,134009690, 1,N/A
REPETITION,1407932524941343,1407932678184499,153243156, 1,N/A
REPETITION,1407932678187911,1407933265653670,587465759, 1,N/A
REPETITION,1407933265656509,1407933272867912,7211403, 1,N/A
REPETITION,1407933272870805,1407933278411756,5540951, 1,N/A
REPETITION,1407933278414560,1407933281609373,3194813, 1,N/A
REPETITION,1407933281612595,1407933284776275,3163680, 1,N/A
REPETITION,1407933284779224,1407933346670379,61891155, 1,N/A
REPETITION,1407933346673115,1407933349507141,2834026, 1,N/A
REPETITION,1407933349509584,1407933352285234,2775650, 1,N/A
REPETITION,1407933352287072,1407933521862928,169575856, 1,N/A
REPETITION,1407933521865446,1407933524172693,2307247, 1,N/A
REPETITION,1407933524174074,1407933526478283,2304209, 1,N/A
REPETITION,1407933526479739,1407933528826715,2346976, 1,N/A
REPETITION,1407933528828317,1407933531245935,2417618, 1,N/A
REPETITION,1407933531247838,1407933533664637,2416799, 1,N/A
REPETITION,1407933533667291,1407933535987969,2320678, 1,N/A
REPETITION,1407933535990129,1407933538341799,2351670, 1,N/A
REPETITION,1407933538344694,1407933540716197,2371503, 1,N/A
REPETITION,1407933540718320,1407933543050592,2332272, 1,N/A
REPETITION,1407933543051965,1407933545387501,2335536, 1,N/A
REPETITION,1407933545389665,1407933547750170,2360505, 1,N/A
REPETITION,1407933547752680,1407933550169030,2416350, 1,N/A
REPETITION,1407933550171907,1407933552542564,2370657, 1,N/A
REPETITION,1407933552544819,1407933554919035,2374216, 1,N/A
REPETITION,1407933554920945,1407933557187725,2266780, 1,N/A
REPETITION,1407933557189158,1407933559411942,2222784, 1,N/A
REPETITION,1407933559413467,1407933561635277,2221810, 1,N/A
REPETITION,1407933561637078,1407933567690290,6053212, 1,N/A
REPETITION,1407933567693395,1407933569715200,2021805, 1,N/A
REPETITION,1407933569716918,1407933571767203,2050285, 1,N/A
REPETITION,1407933571768971,1407933573763746,1994775, 1,N/A
REPETITION,1407933573767051,1407933576279877,2512826, 1,N/A
REPETITION,1407933576282592,1407933578314654,2032062, 1,N/A
REPETITION,1407933578317770,1407933580925967,2608197, 1,N/A
REPETITION,1407933580928491,1407933583123252,2194761, 1,N/A
REPETITION,1407933583125003,1407933585048506,1923503, 1,N/A
REPETITION,1407933585050963,1407933587383562,2332599, 1,N/A
REPETITION,1407933587385931,1407933589314606,1928675, 1,N/A
REPETITION,1407933589317119,1407933591243431,1926312, 1,N/A
REPETITION,1407933591245553,1407933593027155,1781602, 1,N/A
REPETITION,1407933593028933,1407933594519028,1490095, 1,N/A
REPETITION,1407933594520031,1407933596002961,1482930, 1,N/A
REPETITION,1407933596004174,1407933597542332,1538158, 1,N/A
REPETITION,1407933597544374,1407933599787692,2243318, 1,N/A
REPETITION,1407933599790308,1407933601972679,2182371, 1,N/A
REPETITION,1407933601975663,1407933603474637,1498974, 1,N/A
REPETITION,1407933603476048,1407933604938177,1462129, 1,N/A
REPETITION,1407933604940109,1407933606393463,1453354, 1,N/A
REPETITION,1407933606395123,1407933607824291,1429168, 1,N/A
REPETITION,1407933607825662,1407933609184925,1359263, 1,N/A
REPETITION,1407933609186139,1407933610464934,1278795, 1,N/A
REPETITION,1407933610466046,1407933611763065,1297019, 1,N/A
REPETITION,1407933611764253,1407933613122798,1358545, 1,N/A
REPETITION,1407933613124216,1407933614462567,1338351, 1,N/A
REPETITION,1407933614463696,1407933615839125,1375429, 1,N/A
REPETITION,1407933615840180,1407933617133623,1293443, 1,N/A
REPETITION,1407933617135063,1407933618413622,1278559, 1,N/A
REPETITION,1407933618415058,1407933619705213,1290155, 1,N/A
REPETITION,1407933619706911,1407933620981119,1274208, 1,N/A
REPETITION,1407933620982941,1407933622405932,1422991, 1,N/A
REPETITION,1407933622408637,1407933623765751,1357114, 1,N/A
REPETITION,1407933623767401,1407933624679607,912206, 1,N/A
