RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,17548575831749,17550021681273,1445849524, 1,N/A
REPETITION,17550021692739,17550576354096,554661357, 1,N/A
REPETITION,17550576358514,17550916727213,340368699, 1,N/A
REPETITION,17550916731305,17551139942995,223211690, 1,N/A
REPETITION,17551139945729,17551335725518,195779789, 1,N/A
REPETITION,17551335728730,17551540020129,204291399, 1,N/A
REPETITION,17551540024163,17551716001085,175976922, 1,N/A
REPETITION,17551716003829,17551888680508,172676679, 1,N/A
REPETITION,17551888683499,17552084162830,195479331, 1,N/A
REPETITION,17552084165729,17552264724047,180558318, 1,N/A
REPETITION,17552264726872,17552472321660,207594788, 1,N/A
REPETITION,17552472326035,17552697032300,224706265, 1,N/A
REPETITION,17552697035163,17552908156225,211121062, 1,N/A
REPETITION,17552908159276,17553106517003,198357727, 1,N/A
REPETITION,17553106519930,17553299263083,192743153, 1,N/A
REPETITION,17553299267154,17553496183557,196916403, 1,N/A
REPETITION,17553496186339,17553682453547,186267208, 1,N/A
REPETITION,17553682456132,17553858951295,176495163, 1,N/A
REPETITION,17553858954109,17554039530995,180576886, 1,N/A
REPETITION,17554039533789,17554245001696,205467907, 1,N/A
REPETITION,17554245004534,17554421627004,176622470, 1,N/A
REPETITION,17554421630950,17554590244806,168613856, 1,N/A
REPETITION,17554590247479,17554780082195,189834716, 1,N/A
REPETITION,17554780085316,17554948358284,168272968, 1,N/A
REPETITION,17554948361231,17555135527590,187166359, 1,N/A
REPETITION,17555135530411,17555329781216,194250805, 1,N/A
REPETITION,17555329784155,17555503571598,173787443, 1,N/A
REPETITION,17555503574460,17555672612267,169037807, 1,N/A
REPETITION,17555672615148,17555851508413,178893265, 1,N/A
REPETITION,17555851511081,17556019730131,168219050, 1,N/A
REPETITION,17556019732955,17556193158720,173425765, 1,N/A
REPETITION,17556193161357,17556409286867,216125510, 1,N/A
REPETITION,17556409289824,17556585750905,176461081, 1,N/A
REPETITION,17556585753738,17556753573440,167819702, 1,N/A
REPETITION,17556753576396,17556932601769,179025373, 1,N/A
REPETITION,17556932604761,17557115297529,182692768, 1,N/A
REPETITION,17557115300734,17557290086796,174786062, 1,N/A
REPETITION,17557290089952,17557459447219,169357267, 1,N/A
REPETITION,17557459449961,17557699113748,239663787, 1,N/A
REPETITION,17557699116750,17557871531706,172414956, 1,N/A
REPETITION,17557871534873,17558048188402,176653529, 1,N/A
REPETITION,17558048191167,17558221023777,172832610, 1,N/A
REPETITION,17558221026618,17558411136691,190110073, 1,N/A
REPETITION,17558411139725,17558584149577,173009852, 1,N/A
REPETITION,17558584152296,17558756506087,172353791, 1,N/A
REPETITION,17558756508542,17558924571712,168063170, 1,N/A
REPETITION,17558924574737,17559105352046,180777309, 1,N/A
REPETITION,17559105354944,17559320028433,214673489, 1,N/A
REPETITION,17559320031312,17559506086041,186054729, 1,N/A
REPETITION,17559506090003,17559683021350,176931347, 1,N/A
REPETITION,17559683024159,17559857865501,174841342, 1,N/A
REPETITION,17559857868420,17560038076629,180208209, 1,N/A
REPETITION,17560038079402,17560218132722,180053320, 1,N/A
REPETITION,17560218135789,17560390741142,172605353, 1,N/A
REPETITION,17560390744013,17560569797514,179053501, 1,N/A
REPETITION,17560569800568,17560742296363,172495795, 1,N/A
REPETITION,17560742299090,17560963378940,221079850, 1,N/A
REPETITION,17560963381774,17561132388746,169006972, 1,N/A
REPETITION,17561132391557,17561303467239,171075682, 1,N/A
REPETITION,17561303469986,17561471530650,168060664, 1,N/A
REPETITION,17561471533415,17561642269831,170736416, 1,N/A
REPETITION,17561642272710,17561819077184,176804474, 1,N/A
REPETITION,17561819080062,17561988777039,169696977, 1,N/A
REPETITION,17561988779781,17562156685674,167905893, 1,N/A
REPETITION,17562156688679,17562326996021,170307342, 1,N/A
REPETITION,17562326998747,17562494808476,167809729, 1,N/A
