RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,17562983540960,17563550635040,567094080, 1,N/A
REPETITION,17563550645175,17563901980189,351335014, 1,N/A
REPETITION,17563901983886,17564284718031,382734145, 1,N/A
REPETITION,17564284721705,17564582003197,297281492, 1,N/A
REPETITION,17564582006726,17564877319685,295312959, 1,N/A
REPETITION,17564877331740,17565169477830,292146090, 1,N/A
REPETITION,17565169481481,17565462252964,292771483, 1,N/A
REPETITION,17565462255941,17565754376856,292120915, 1,N/A
REPETITION,17565754380045,17566055324818,300944773, 1,N/A
REPETITION,17566055328047,17566349402697,294074650, 1,N/A
REPETITION,17566349405952,17566644340330,294934378, 1,N/A
REPETITION,17566644344523,17566941780827,297436304, 1,N/A
REPETITION,17566941784096,17567233733829,291949733, 1,N/A
REPETITION,17567233736852,17567528149897,294413045, 1,N/A
REPETITION,17567528153185,17567821745258,293592073, 1,N/A
REPETITION,17567821748578,17568118392616,296644038, 1,N/A
REPETITION,17568118395789,17568413601945,295206156, 1,N/A
REPETITION,17568413605252,17568709683805,296078553, 1,N/A
REPETITION,17568709692287,17569006240187,296547900, 1,N/A
REPETITION,17569006243418,17569306645473,300402055, 1,N/A
REPETITION,17569306649510,17569607915088,301265578, 1,N/A
REPETITION,17569607918754,17569909128563,301209809, 1,N/A
REPETITION,17569909131839,17570206905746,297773907, 1,N/A
REPETITION,17570206918364,17570504015854,297097490, 1,N/A
REPETITION,17570504019056,17570796619606,292600550, 1,N/A
REPETITION,17570796622918,17571089736984,293114066, 1,N/A
REPETITION,17571089740550,17571384162003,294421453, 1,N/A
REPETITION,17571384165562,17571680526786,296361224, 1,N/A
REPETITION,17571680530913,17571986131581,305600668, 1,N/A
REPETITION,17571986135101,17572279197111,293062010, 1,N/A
REPETITION,17572279200284,17572575455514,296255230, 1,N/A
REPETITION,17572575459057,17572869533461,294074404, 1,N/A
REPETITION,17572869536911,17573166142876,296605965, 1,N/A
REPETITION,17573166145937,17573458521982,292376045, 1,N/A
REPETITION,17573458525136,17573757977894,299452758, 1,N/A
REPETITION,17573757981358,17574052958231,294976873, 1,N/A
REPETITION,17574052961519,17574353247990,300286471, 1,N/A
REPETITION,17574353251232,17574644073205,290821973, 1,N/A
REPETITION,17574644076470,17574940288813,296212343, 1,N/A
REPETITION,17574940292125,17575234816393,294524268, 1,N/A
REPETITION,17575234819677,17575526363744,291544067, 1,N/A
REPETITION,17575526376830,17575821244206,294867376, 1,N/A
REPETITION,17575821247657,17576123086400,301838743, 1,N/A
REPETITION,17576123089739,17576421915528,298825789, 1,N/A
REPETITION,17576421919327,17576718316003,296396676, 1,N/A
REPETITION,17576718319322,17577015208192,296888870, 1,N/A
REPETITION,17577015211249,17577316159564,300948315, 1,N/A
REPETITION,17577316163057,17577613285800,297122743, 1,N/A
REPETITION,17577613289265,17577909732307,296443042, 1,N/A
REPETITION,17577909736336,17578210075226,300338890, 1,N/A
REPETITION,17578210078367,17578502626870,292548503, 1,N/A
REPETITION,17578502630071,17578800229653,297599582, 1,N/A
REPETITION,17578800232898,17579099950075,299717177, 1,N/A
REPETITION,17579099953578,17579395260770,295307192, 1,N/A
REPETITION,17579395264066,17579692077923,296813857, 1,N/A
REPETITION,17579692082178,17579984603544,292521366, 1,N/A
REPETITION,17579984607437,17580288187346,303579909, 1,N/A
REPETITION,17580288190663,17580580497375,292306712, 1,N/A
REPETITION,17580580500790,17580877121687,296620897, 1,N/A
REPETITION,17580877125216,17581178945140,301819924, 1,N/A
REPETITION,17581178948479,17581475191714,296243235, 1,N/A
REPETITION,17581475195243,17581773099593,297904350, 1,N/A
REPETITION,17581773103449,17582068675911,295572462, 1,N/A
REPETITION,17582068679155,17582369894592,301215437, 1,N/A
REPETITION,17582369898711,17582666129223,296230512, 1,N/A
REPETITION,17582666133363,17582959490747,293357384, 1,N/A
