RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1542520045299282,1542520092480657,47181375, 1,N/A
REPETITION,1542520092487795,1542524413674426,4321186631, 1,N/A
REPETITION,1542524413676692,1542524435176208,21499516, 1,N/A
REPETITION,1542524435179115,1542524435877696,698581, 1,N/A
REPETITION,1542524435878757,1542524436375077,496320, 1,N/A
REPETITION,1542524436376414,1542524436832112,455698, 1,N/A
REPETITION,1542524436833427,1542524437366520,533093, 1,N/A
REPETITION,1542524437367695,1542524437846261,478566, 1,N/A
REPETITION,1542524437847550,1542524438409718,562168, 1,N/A
REPETITION,1542524438411046,1542524439013863,602817, 1,N/A
REPETITION,1542524439015007,1542524790941662,351926655, 1,N/A
REPETITION,1542524790943945,1542524791490944,546999, 1,N/A
REPETITION,1542524791492508,1542524791913430,420922, 1,N/A
REPETITION,1542524791914597,1542524792344386,429789, 1,N/A
REPETITION,1542524792345753,1542524792804560,458807, 1,N/A
REPETITION,1542524792805843,1542524793574700,768857, 1,N/A
REPETITION,1542524793576406,1542524794023611,447205, 1,N/A
REPETITION,1542524794025093,1542524794446279,421186, 1,N/A
REPETITION,1542524794447333,1542524794902687,455354, 1,N/A
REPETITION,1542524794903876,1542524795833539,929663, 1,N/A
REPETITION,1542524795835303,1542524796150549,315246, 1,N/A
REPETITION,1542524796152005,1542524796497119,345114, 1,N/A
REPETITION,1542524796498161,1542524796790866,292705, 1,N/A
REPETITION,1542524796791806,1542524797021528,229722, 1,N/A
REPETITION,1542524797022489,1542524797297799,275310, 1,N/A
REPETITION,1542524797299109,1542524797654961,355852, 1,N/A
REPETITION,1542524797656226,1542524798080294,424068, 1,N/A
REPETITION,1542524798081626,1542524798480756,399130, 1,N/A
REPETITION,1542524798482155,1542524798874767,392612, 1,N/A
REPETITION,1542524798876206,1542524799227402,351196, 1,N/A
REPETITION,1542524799228880,1542524799612782,383902, 1,N/A
REPETITION,1542524799614201,1542524799968045,353844, 1,N/A
REPETITION,1542524799969298,1542524800425085,455787, 1,N/A
REPETITION,1542524800426626,1542524800765403,338777, 1,N/A
REPETITION,1542524800766765,1542524801089044,322279, 1,N/A
REPETITION,1542524801090369,1542524801504984,414615, 1,N/A
REPETITION,1542524801506334,1542524801832053,325719, 1,N/A
REPETITION,1542524801833309,1542524802185044,351735, 1,N/A
REPETITION,1542524802186324,1542524802504566,318242, 1,N/A
REPETITION,1542524802505895,1542524802766502,260607, 1,N/A
REPETITION,1542524802767786,1542524803041587,273801, 1,N/A
REPETITION,1542524803042786,1542524803290939,248153, 1,N/A
REPETITION,1542524803292115,1542524803569189,277074, 1,N/A
REPETITION,1542524803570343,1542524803818425,248082, 1,N/A
REPETITION,1542524803819559,1542524804057013,237454, 1,N/A
REPETITION,1542524804058142,1542524804323628,265486, 1,N/A
REPETITION,1542524804324767,1542524804590515,265748, 1,N/A
REPETITION,1542524804591634,1542524804837649,246015, 1,N/A
REPETITION,1542524804838806,1542524805075469,236663, 1,N/A
REPETITION,1542524805076660,1542524805300776,224116, 1,N/A
REPETITION,1542524805301897,1542524805520148,218251, 1,N/A
REPETITION,1542524805521365,1542524805745044,223679, 1,N/A
REPETITION,1542524805746231,1542524805980522,234291, 1,N/A
REPETITION,1542524805981713,1542524806203085,221372, 1,N/A
REPETITION,1542524806204313,1542524806431750,227437, 1,N/A
REPETITION,1542524806432864,1542524806644963,212099, 1,N/A
REPETITION,1542524806646163,1542524806878743,232580, 1,N/A
REPETITION,1542524806879864,1542524807115695,235831, 1,N/A
REPETITION,1542524807116924,1542524807339978,223054, 1,N/A
REPETITION,1542524807341134,1542524807587617,246483, 1,N/A
REPETITION,1542524807588703,1542524807862192,273489, 1,N/A
REPETITION,1542524807863599,1542524808171117,307518, 1,N/A
REPETITION,1542524808172377,1542524808386800,214423, 1,N/A
REPETITION,1542524808388002,1542524808723547,335545, 1,N/A
REPETITION,1542524808724987,1542524808912442,187455, 1,N/A
REPETITION,1542524808913618,1542524809099231,185613, 1,N/A
