RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1906674364056995,1906674410009130,45952135, 1,N/A
REPETITION,1906674410016004,1906676350425988,1940409984, 1,N/A
REPETITION,1906676350428302,1906676371285076,20856774, 1,N/A
REPETITION,1906676371288288,1906676372614482,1326194, 1,N/A
REPETITION,1906676372616443,1906676799748962,427132519, 1,N/A
REPETITION,1906676799751177,1906676984348407,184597230, 1,N/A
REPETITION,1906676984350655,1906676984877158,526503, 1,N/A
REPETITION,1906676984878389,1906676985475795,597406, 1,N/A
REPETITION,1906676985477081,1906676986147967,670886, 1,N/A
REPETITION,1906676986149199,1906676986813665,664466, 1,N/A
REPETITION,1906676986815278,1906677026553096,39737818, 1,N/A
REPETITION,1906677026555426,1906677260662990,234107564, 1,N/A
REPETITION,1906677260665594,1906677261334235,668641, 1,N/A
REPETITION,1906677261335454,1906677261790886,455432, 1,N/A
REPETITION,1906677261792205,1906677262132532,340327, 1,N/A
REPETITION,1906677262133618,1906677262498131,364513, 1,N/A
REPETITION,1906677262499213,1906677262813450,314237, 1,N/A
REPETITION,1906677262814529,1906677263204981,390452, 1,N/A
REPETITION,1906677263206229,1906677263629215,422986, 1,N/A
REPETITION,1906677263630387,1906677264018221,387834, 1,N/A
REPETITION,1906677264019492,1906677264360494,341002, 1,N/A
REPETITION,1906677264361703,1906677264723371,361668, 1,N/A
REPETITION,1906677264724569,1906677265080894,356325, 1,N/A
REPETITION,1906677265082109,1906677265379470,297361, 1,N/A
REPETITION,1906677265380683,1906677265687358,306675, 1,N/A
REPETITION,1906677265688486,1906677265974482,285996, 1,N/A
REPETITION,1906677265975631,1906677266309562,333931, 1,N/A
REPETITION,1906677266310821,1906677266616376,305555, 1,N/A
REPETITION,1906677266617924,1906677267000756,382832, 1,N/A
REPETITION,1906677267001946,1906677267297988,296042, 1,N/A
REPETITION,1906677267299160,1906677267598185,299025, 1,N/A
REPETITION,1906677267599374,1906677267904017,304643, 1,N/A
REPETITION,1906677267905194,1906677268194043,288849, 1,N/A
REPETITION,1906677268195235,1906677268480858,285623, 1,N/A
REPETITION,1906677268482179,1906677268800176,317997, 1,N/A
REPETITION,1906677268801368,1906677269084232,282864, 1,N/A
REPETITION,1906677269085433,1906677269473017,387584, 1,N/A
REPETITION,1906677269474219,1906677269729266,255047, 1,N/A
REPETITION,1906677269730273,1906677269952352,222079, 1,N/A
REPETITION,1906677269953548,1906677270282692,329144, 1,N/A
REPETITION,1906677270283969,1906677270528426,244457, 1,N/A
REPETITION,1906677270529744,1906677270883726,353982, 1,N/A
REPETITION,1906677270885060,1906677271189695,304635, 1,N/A
REPETITION,1906677271190974,1906677271460371,269397, 1,N/A
REPETITION,1906677271461601,1906677271707827,246226, 1,N/A
REPETITION,1906677271709000,1906677272016053,307053, 1,N/A
REPETITION,1906677272017311,1906677272278182,260871, 1,N/A
REPETITION,1906677272279301,1906677272531676,252375, 1,N/A
REPETITION,1906677272532822,1906677272780885,248063, 1,N/A
REPETITION,1906677272782048,1906677273027555,245507, 1,N/A
REPETITION,1906677273028713,1906677273282152,253439, 1,N/A
REPETITION,1906677273283355,1906677273570260,286905, 1,N/A
REPETITION,1906677273571497,1906677273777963,206466, 1,N/A
REPETITION,1906677273779162,1906677274013188,234026, 1,N/A
REPETITION,1906677274014387,1906677274214274,199887, 1,N/A
REPETITION,1906677274215404,1906677274431306,215902, 1,N/A
REPETITION,1906677274432394,1906677274644227,211833, 1,N/A
REPETITION,1906677274645364,1906677274850237,204873, 1,N/A
REPETITION,1906677274851332,1906677275082894,231562, 1,N/A
REPETITION,1906677275084015,1906677275287008,202993, 1,N/A
REPETITION,1906677275288083,1906677275475488,187405, 1,N/A
REPETITION,1906677275476537,1906677275653032,176495, 1,N/A
REPETITION,1906677275654262,1906677275844693,190431, 1,N/A
REPETITION,1906677275845870,1906677276097717,251847, 1,N/A
REPETITION,1906677276098942,1906677276283654,184712, 1,N/A
REPETITION,1906677276284722,1906677276460034,175312, 1,N/A
