RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,371752904404285,371752927322514,22918229, 1,N/A
REPETITION,371752927330404,371752927954397,623993, 1,N/A
REPETITION,371752927956973,371752928491941,534968, 1,N/A
REPETITION,371752928493430,371752929041116,547686, 1,N/A
REPETITION,371752929042917,371752929743173,700256, 1,N/A
REPETITION,371752929745613,371752930275638,530025, 1,N/A
REPETITION,371752930277663,371752930766910,489247, 1,N/A
REPETITION,371752930768661,371752931262703,494042, 1,N/A
REPETITION,371752931264854,371752931717006,452152, 1,N/A
REPETITION,371752931718370,371752932223683,505313, 1,N/A
REPETITION,371752932226479,371752932749589,523110, 1,N/A
REPETITION,371752932751038,371752933205307,454269, 1,N/A
REPETITION,371752933207307,371752933738338,531031, 1,N/A
REPETITION,371752933740413,371752934189128,448715, 1,N/A
REPETITION,371752934190791,371752934654369,463578, 1,N/A
REPETITION,371752934655779,371752935015323,359544, 1,N/A
REPETITION,371752935016626,371752935444341,427715, 1,N/A
REPETITION,371752935446276,371752935904717,458441, 1,N/A
REPETITION,371752935906202,371752936459259,553057, 1,N/A
REPETITION,371752936460823,371752936890469,429646, 1,N/A
REPETITION,371752936891783,371752937254417,362634, 1,N/A
REPETITION,371752937256727,371752937809002,552275, 1,N/A
REPETITION,371752937810904,371752938302611,491707, 1,N/A
REPETITION,371752938306620,371752938786944,480324, 1,N/A
REPETITION,371752938788679,371752939155970,367291, 1,N/A
REPETITION,371752939157278,371752939616065,458787, 1,N/A
REPETITION,371752939617921,371752940076972,459051, 1,N/A
REPETITION,371752940078933,371752940573153,494220, 1,N/A
REPETITION,371752940574944,371752941004403,429459, 1,N/A
REPETITION,371752941006512,371752941415546,409034, 1,N/A
REPETITION,371752941417389,371752941857626,440237, 1,N/A
REPETITION,371752941859082,371752942316240,457158, 1,N/A
REPETITION,371752942318314,371752942737577,419263, 1,N/A
REPETITION,371752942738999,371752943140415,401416, 1,N/A
REPETITION,371752943142476,371752943555269,412793, 1,N/A
REPETITION,371752943556738,371752944010960,454222, 1,N/A
REPETITION,371752944012598,371752944441532,428934, 1,N/A
REPETITION,371752944442836,371752944790634,347798, 1,N/A
REPETITION,371752944792439,371752945206694,414255, 1,N/A
REPETITION,371752945208537,371752945616689,408152, 1,N/A
REPETITION,371752945618487,371752945993928,375441, 1,N/A
REPETITION,371752945995849,371752946426187,430338, 1,N/A
REPETITION,371752946428171,371752946896018,467847, 1,N/A
REPETITION,371752946897746,371752947365883,468137, 1,N/A
REPETITION,371752947367656,371752947706640,338984, 1,N/A
REPETITION,371752947708133,371752948045803,337670, 1,N/A
REPETITION,371752948047228,371752948370773,323545, 1,N/A
REPETITION,371752948372570,371752948730071,357501, 1,N/A
REPETITION,371752948731418,371752949039517,308099, 1,N/A
REPETITION,371752949041304,371752949393604,352300, 1,N/A
REPETITION,371752949394923,371752949734620,339697, 1,N/A
REPETITION,371752949736490,371752950108681,372191, 1,N/A
REPETITION,371752950110533,371752950490005,379472, 1,N/A
REPETITION,371752950491759,371752950855061,363302, 1,N/A
REPETITION,371752950856838,371752951240485,383647, 1,N/A
REPETITION,371752951242188,371752951597250,355062, 1,N/A
REPETITION,371752951599119,371752951922594,323475, 1,N/A
REPETITION,371752951924660,371752952268386,343726, 1,N/A
REPETITION,371752952270364,371752952632055,361691, 1,N/A
REPETITION,371752952633878,371752952998841,364963, 1,N/A
REPETITION,371752953000605,371752953352320,351715, 1,N/A
REPETITION,371752953353965,371752953733680,379715, 1,N/A
REPETITION,371752953735489,371752954115391,379902, 1,N/A
REPETITION,371752954117178,371752954594809,477631, 1,N/A
REPETITION,371752954596773,371752954943449,346676, 1,N/A
