RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,160802292694612,160802332888888,40194276, 1,N/A
REPETITION,160802332900174,160802353267820,20367646, 1,N/A
REPETITION,160802353270928,160802365888745,12617817, 1,N/A
REPETITION,160802365891534,160802377054016,11162482, 1,N/A
REPETITION,160802377057565,160802386591622,9534057, 1,N/A
REPETITION,160802386595650,160802394194425,7598775, 1,N/A
REPETITION,160802394198087,160802400472389,6274302, 1,N/A
REPETITION,160802400475920,160802405909588,5433668, 1,N/A
REPETITION,160802405913183,160802409481101,3567918, 1,N/A
REPETITION,160802409484304,160802413020008,3535704, 1,N/A
REPETITION,160802413022470,160802416764693,3742223, 1,N/A
REPETITION,160802416767515,160802420214888,3447373, 1,N/A
REPETITION,160802420218114,160802423742372,3524258, 1,N/A
REPETITION,160802423745299,160802427125035,3379736, 1,N/A
REPETITION,160802427127747,160802430283416,3155669, 1,N/A
REPETITION,160802430285819,160802433308370,3022551, 1,N/A
REPETITION,160802433310465,160802436270427,2959962, 1,N/A
REPETITION,160802436272788,160802439074610,2801822, 1,N/A
REPETITION,160802439076720,160802441843863,2767143, 1,N/A
REPETITION,160802441845788,160802444480852,2635064, 1,N/A
REPETITION,160802444482610,160802447109739,2627129, 1,N/A
REPETITION,160802447111751,160802449791451,2679700, 1,N/A
REPETITION,160802449793253,160802452413285,2620032, 1,N/A
REPETITION,160802452414654,160802454926487,2511833, 1,N/A
REPETITION,160802454927767,160802457478980,2551213, 1,N/A
REPETITION,160802457480385,160802460164617,2684232, 1,N/A
REPETITION,160802460166751,160802462792400,2625649, 1,N/A
REPETITION,160802462794363,160802465401235,2606872, 1,N/A
REPETITION,160802465402787,160802472006904,6604117, 1,N/A
REPETITION,160802472012464,160802475123692,3111228, 1,N/A
REPETITION,160802475126276,160802477874853,2748577, 1,N/A
REPETITION,160802477878762,160802481775573,3896811, 1,N/A
REPETITION,160802481779261,160802485676155,3896894, 1,N/A
REPETITION,160802485679232,160802490205496,4526264, 1,N/A
REPETITION,160802490219169,160802494420510,4201341, 1,N/A
REPETITION,160802494424643,160802498900007,4475364, 1,N/A
REPETITION,160802498903195,160802503262300,4359105, 1,N/A
REPETITION,160802503265858,160802507633070,4367212, 1,N/A
REPETITION,160802507637703,160802511909200,4271497, 1,N/A
REPETITION,160802511914011,160802515597837,3683826, 1,N/A
REPETITION,160802515601691,160802518248100,2646409, 1,N/A
REPETITION,160802518251260,160802520516528,2265268, 1,N/A
REPETITION,160802520519545,160802522829353,2309808, 1,N/A
REPETITION,160802522832388,160802525169247,2336859, 1,N/A
REPETITION,160802525172115,160802527438509,2266394, 1,N/A
REPETITION,160802527441970,160802529879069,2437099, 1,N/A
REPETITION,160802529882248,160802532168131,2285883, 1,N/A
REPETITION,160802532171843,160802534433521,2261678, 1,N/A
REPETITION,160802534436903,160802536715240,2278337, 1,N/A
REPETITION,160802536718379,160802539033515,2315136, 1,N/A
REPETITION,160802539036442,160802541356222,2319780, 1,N/A
REPETITION,160802541359677,160802543625793,2266116, 1,N/A
REPETITION,160802543628819,160802545911141,2282322, 1,N/A
REPETITION,160802545914469,160802548109032,2194563, 1,N/A
REPETITION,160802548112386,160802556023169,7910783, 1,N/A
REPETITION,160802556026826,160802558197122,2170296, 1,N/A
REPETITION,160802558200118,160802560415849,2215731, 1,N/A
REPETITION,160802560418537,160802562590438,2171901, 1,N/A
REPETITION,160802562593742,160802564734708,2140966, 1,N/A
REPETITION,160802564741003,160802566954120,2213117, 1,N/A
REPETITION,160802566957098,160802569787490,2830392, 1,N/A
REPETITION,160802569791512,160802571941205,2149693, 1,N/A
REPETITION,160802571944516,160802574210967,2266451, 1,N/A
REPETITION,160802574213948,160802576468100,2254152, 1,N/A
REPETITION,160802576471245,160802578612970,2141725, 1,N/A
REPETITION,160802578614835,160802580729670,2114835, 1,N/A
WARMUP,160802755087960,160802795677346,40589386, 1,N/A
REPETITION,160802795684875,160802810534474,14849599, 1,N/A
REPETITION,160802810537105,160802819645866,9108761, 1,N/A
REPETITION,160802819648726,160802826489394,6840668, 1,N/A
REPETITION,160802826491989,160802832611849,6119860, 1,N/A
REPETITION,160802832614639,160802838449938,5835299, 1,N/A
REPETITION,160802838453031,160802843724910,5271879, 1,N/A
REPETITION,160802843727677,160802848315644,4587967, 1,N/A
REPETITION,160802848318238,160802852692138,4373900, 1,N/A
REPETITION,160802852695127,160802860290625,7595498, 1,N/A
REPETITION,160802860293730,160802864681194,4387464, 1,N/A
REPETITION,160802864684444,160802870301533,5617089, 1,N/A
REPETITION,160802870304260,160802875773645,5469385, 1,N/A
REPETITION,160802875777666,160802881166470,5388804, 1,N/A
REPETITION,160802881169815,160802886395369,5225554, 1,N/A
