RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,917560440912971,917560477297742,36384771, 1,N/A
REPETITION,917560477305782,917560940229623,462923841, 1,N/A
REPETITION,917560940233383,917560942186791,1953408, 1,N/A
REPETITION,917560942190446,917560943965135,1774689, 1,N/A
REPETITION,917560943968071,917560945582010,1613939, 1,N/A
REPETITION,917560945584665,917560947139372,1554707, 1,N/A
REPETITION,917560947142239,917560948487115,1344876, 1,N/A
REPETITION,917560948489783,917560949857801,1368018, 1,N/A
REPETITION,917560949861340,917560951185665,1324325, 1,N/A
REPETITION,917560951189049,917560952491434,1302385, 1,N/A
REPETITION,917560952494525,917560953770795,1276270, 1,N/A
REPETITION,917560953773676,917560954858829,1085153, 1,N/A
REPETITION,917560954862118,917560956153654,1291536, 1,N/A
REPETITION,917560956156442,917560957228028,1071586, 1,N/A
REPETITION,917560957230151,917560958181543,951392, 1,N/A
REPETITION,917560958183809,917560959267977,1084168, 1,N/A
REPETITION,917560959270350,917560960249699,979349, 1,N/A
REPETITION,917560960251236,917560960962156,710920, 1,N/A
REPETITION,917560960964158,917560961844703,880545, 1,N/A
REPETITION,917560961846946,917560962740040,893094, 1,N/A
REPETITION,917560962742452,917560963724553,982101, 1,N/A
REPETITION,917560963726961,917560964784579,1057618, 1,N/A
REPETITION,917560964787469,917560965820849,1033380, 1,N/A
REPETITION,917560965823469,917560966786145,962676, 1,N/A
REPETITION,917560966789051,917560967685054,896003, 1,N/A
REPETITION,917560967687650,917560968571492,883842, 1,N/A
REPETITION,917560968573850,917560969471738,897888, 1,N/A
REPETITION,917560969473707,917560970352956,879249, 1,N/A
REPETITION,917560970355062,917560971209885,854823, 1,N/A
REPETITION,917560971216339,917560972079585,863246, 1,N/A
REPETITION,917560972081635,917560972862611,780976, 1,N/A
REPETITION,917560972864616,917560973624461,759845, 1,N/A
REPETITION,917560973626554,917560974369422,742868, 1,N/A
REPETITION,917560974371522,917560975103863,732341, 1,N/A
REPETITION,917560975105753,917560975955242,849489, 1,N/A
REPETITION,917560975957445,917560976707065,749620, 1,N/A
REPETITION,917560976708545,917560977804953,1096408, 1,N/A
REPETITION,917560977807550,917560978611483,803933, 1,N/A
REPETITION,917560978613639,917560979414226,800587, 1,N/A
REPETITION,917560979416589,917560980266350,849761, 1,N/A
REPETITION,917560980268335,917560981087726,819391, 1,N/A
REPETITION,917560981089937,917560981921743,831806, 1,N/A
REPETITION,917560981924078,917560982823450,899372, 1,N/A
REPETITION,917560982825584,917560983503545,677961, 1,N/A
REPETITION,917560983504931,917560984146023,641092, 1,N/A
REPETITION,917560984147765,917560984928580,780815, 1,N/A
REPETITION,917560984930328,917560985690627,760299, 1,N/A
REPETITION,917560985692816,917560986531768,838952, 1,N/A
REPETITION,917560986534374,917560987366391,832017, 1,N/A
REPETITION,917560987369055,917560988281853,912798, 1,N/A
REPETITION,917560988283515,917560989011638,728123, 1,N/A
REPETITION,917560989013858,917560989806305,792447, 1,N/A
REPETITION,917560989808103,917560990448425,640322, 1,N/A
REPETITION,917560990450012,917560991099895,649883, 1,N/A
REPETITION,917560991101733,917560991913193,811460, 1,N/A
REPETITION,917560991915198,917560992589405,674207, 1,N/A
REPETITION,917560992590850,917560993247984,657134, 1,N/A
REPETITION,917560993249504,917560993916926,667422, 1,N/A
REPETITION,917560993919091,917560994579146,660055, 1,N/A
REPETITION,917560994580956,917560995275087,694131, 1,N/A
REPETITION,917560995276581,917560995878891,602310, 1,N/A
REPETITION,917560995880695,917560996533701,653006, 1,N/A
REPETITION,917560996535731,917560997138794,603063, 1,N/A
REPETITION,917560997140801,917560997848930,708129, 1,N/A
REPETITION,917560997850862,917560998449212,598350, 1,N/A
REPETITION,917560998451289,917560999041695,590406, 1,N/A
