RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,11883691573815,11883721319973,29746158, 1,N/A
REPETITION,11883721327494,11883722115298,787804, 1,N/A
REPETITION,11883722117024,11883723154752,1037728, 1,N/A
REPETITION,11883723157491,11883724175057,1017566, 1,N/A
REPETITION,11883724177130,11883724827675,650545, 1,N/A
REPETITION,11883724829496,11883725427336,597840, 1,N/A
REPETITION,11883725428794,11883726250489,821695, 1,N/A
REPETITION,11883726252300,11883727025447,773147, 1,N/A
REPETITION,11883727027228,11883727832439,805211, 1,N/A
REPETITION,11883727834422,11883728574793,740371, 1,N/A
REPETITION,11883728576788,11883729333597,756809, 1,N/A
REPETITION,11883729335034,11883729899081,564047, 1,N/A
REPETITION,11883729900903,11883730604684,703781, 1,N/A
REPETITION,11883730606154,11883731195489,589335, 1,N/A
REPETITION,11883731196882,11883731841562,644680, 1,N/A
REPETITION,11883731843404,11883732498493,655089, 1,N/A
REPETITION,11883732499957,11883733103479,603522, 1,N/A
REPETITION,11883733105004,11883733770641,665637, 1,N/A
REPETITION,11883733774435,11883734515698,741263, 1,N/A
REPETITION,11883734518203,11883735167713,649510, 1,N/A
REPETITION,11883735169589,11883735802097,632508, 1,N/A
REPETITION,11883735803492,11883736434356,630864, 1,N/A
REPETITION,11883736436249,11883736928809,492560, 1,N/A
REPETITION,11883736930620,11883737445865,515245, 1,N/A
REPETITION,11883737447722,11883737974438,526716, 1,N/A
REPETITION,11883737976084,11883738439586,463502, 1,N/A
REPETITION,11883738441014,11883738886144,445130, 1,N/A
REPETITION,11883738898704,11883739425130,526426, 1,N/A
REPETITION,11883739427084,11883739918233,491149, 1,N/A
REPETITION,11883739920141,11883740428006,507865, 1,N/A
REPETITION,11883740429520,11883740906294,476774, 1,N/A
REPETITION,11883740908264,11883741449435,541171, 1,N/A
REPETITION,11883741451307,11883741915273,463966, 1,N/A
REPETITION,11883741916931,11883742433412,516481, 1,N/A
REPETITION,11883742435290,11883742902577,467287, 1,N/A
REPETITION,11883742904510,11883743402238,497728, 1,N/A
REPETITION,11883743404350,11883743938285,533935, 1,N/A
REPETITION,11883743940101,11883744392134,452033, 1,N/A
REPETITION,11883744393965,11883744869992,476027, 1,N/A
REPETITION,11883744871806,11883745323213,451407, 1,N/A
REPETITION,11883745325122,11883745760392,435270, 1,N/A
REPETITION,11883745762362,11883746141025,378663, 1,N/A
REPETITION,11883746142899,11883746725044,582145, 1,N/A
REPETITION,11883746726591,11883747180462,453871, 1,N/A
REPETITION,11883747182363,11883747706290,523927, 1,N/A
REPETITION,11883747707840,11883748166470,458630, 1,N/A
REPETITION,11883748168147,11883748629426,461279, 1,N/A
REPETITION,11883748631169,11883749109595,478426, 1,N/A
REPETITION,11883749111300,11883749531826,420526, 1,N/A
REPETITION,11883749533653,11883750061137,527484, 1,N/A
REPETITION,11883750063232,11883750566052,502820, 1,N/A
REPETITION,11883750567940,11883751054986,487046, 1,N/A
REPETITION,11883751056497,11883751513261,456764, 1,N/A
REPETITION,11883751515139,11883751908943,393804, 1,N/A
REPETITION,11883751910392,11883752308403,398011, 1,N/A
REPETITION,11883752310543,11883752768596,458053, 1,N/A
REPETITION,11883752770459,11883753283695,513236, 1,N/A
REPETITION,11883753285622,11883753748105,462483, 1,N/A
REPETITION,11883753749699,11883754182931,433232, 1,N/A
REPETITION,11883754185055,11883754610305,425250, 1,N/A
REPETITION,11883754612305,11883755048340,436035, 1,N/A
REPETITION,11883755050032,11883755366850,316818, 1,N/A
REPETITION,11883755368447,11883755796205,427758, 1,N/A
REPETITION,11883755798172,11883756392483,594311, 1,N/A
REPETITION,11883756394475,11883756802331,407856, 1,N/A
REPETITION,11883756803817,11883757201823,398006, 1,N/A
