RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,400279845275295,400279995280140,150004845, 1,N/A
REPETITION,400279995288240,400279998515108,3226868, 1,N/A
REPETITION,400279998518717,400280001535622,3016905, 1,N/A
REPETITION,400280001539306,400280004387386,2848080, 1,N/A
REPETITION,400280004390584,400280007360516,2969932, 1,N/A
REPETITION,400280007364252,400280010301419,2937167, 1,N/A
REPETITION,400280010305345,400280013329645,3024300, 1,N/A
REPETITION,400280013336678,400280016532024,3195346, 1,N/A
REPETITION,400280016536544,400280019515087,2978543, 1,N/A
REPETITION,400280019518573,400280324040243,304521670, 1,N/A
REPETITION,400280324043166,400280328068046,4024880, 1,N/A
REPETITION,400280328071374,400280332069253,3997879, 1,N/A
REPETITION,400280332073048,400280336894732,4821684, 1,N/A
REPETITION,400280336898355,400280340551245,3652890, 1,N/A
REPETITION,400280340554117,400280345890451,5336334, 1,N/A
REPETITION,400280345894599,400280350804106,4909507, 1,N/A
REPETITION,400280350807360,400280355402512,4595152, 1,N/A
REPETITION,400280355406648,400280359577749,4171101, 1,N/A
REPETITION,400280359580949,400280364638462,5057513, 1,N/A
REPETITION,400280364642074,400280369100125,4458051, 1,N/A
REPETITION,400280369103926,400280373412949,4309023, 1,N/A
REPETITION,400280373415958,400280376407920,2991962, 1,N/A
REPETITION,400280376411523,400280380769550,4358027, 1,N/A
REPETITION,400280380773307,400280385186010,4412703, 1,N/A
REPETITION,400280385190438,400280389667229,4476791, 1,N/A
REPETITION,400280389671139,400280393783755,4112616, 1,N/A
REPETITION,400280393787222,400280397523779,3736557, 1,N/A
REPETITION,400280397527371,400280399636530,2109159, 1,N/A
REPETITION,400280399639257,400280402070877,2431620, 1,N/A
REPETITION,400280402073625,400280404046444,1972819, 1,N/A
REPETITION,400280404048929,400280405868836,1819907, 1,N/A
REPETITION,400280405871228,400280407628510,1757282, 1,N/A
REPETITION,400280407630916,400280409377661,1746745, 1,N/A
REPETITION,400280409380040,400280411123621,1743581, 1,N/A
REPETITION,400280411126126,400280412824562,1698436, 1,N/A
REPETITION,400280412827252,400280414667323,1840071, 1,N/A
REPETITION,400280414669889,400280416030939,1361050, 1,N/A
REPETITION,400280416033299,400280417371017,1337718, 1,N/A
REPETITION,400280417372976,400280418829140,1456164, 1,N/A
REPETITION,400280418832084,400280421361593,2529509, 1,N/A
REPETITION,400280421365208,400280424047585,2682377, 1,N/A
REPETITION,400280424051575,400280426508657,2457082, 1,N/A
REPETITION,400280426511788,400280429174967,2663179, 1,N/A
REPETITION,400280429178394,400280431222860,2044466, 1,N/A
REPETITION,400280431226013,400280432599218,1373205, 1,N/A
REPETITION,400280432601383,400280433944099,1342716, 1,N/A
REPETITION,400280433946058,400280436692300,2746242, 1,N/A
REPETITION,400280436695639,400280439378141,2682502, 1,N/A
REPETITION,400280439381557,400280442001972,2620415, 1,N/A
REPETITION,400280442005056,400280444630303,2625247, 1,N/A
REPETITION,400280444633777,400280447348873,2715096, 1,N/A
REPETITION,400280447352490,400280455915375,8562885, 1,N/A
REPETITION,400280455918727,400280458219039,2300312, 1,N/A
REPETITION,400280458221832,400280460754777,2532945, 1,N/A
REPETITION,400280460758099,400280463236246,2478147, 1,N/A
REPETITION,400280463239098,400280465729542,2490444, 1,N/A
REPETITION,400280465732416,400280467985878,2253462, 1,N/A
REPETITION,400280467989559,400280470242146,2252587, 1,N/A
REPETITION,400280470245437,400280472493425,2247988, 1,N/A
REPETITION,400280472497400,400280474702392,2204992, 1,N/A
REPETITION,400280474706677,400280476343081,1636404, 1,N/A
REPETITION,400280476346018,400280477717459,1371441, 1,N/A
REPETITION,400280477719620,400280479098788,1379168, 1,N/A
REPETITION,400280479101446,400280480486591,1385145, 1,N/A
REPETITION,400280480489130,400280482132214,1643084, 1,N/A
REPETITION,400280482135379,400280484796573,2661194, 1,N/A
WARMUP,400281506138027,400281616877772,110739745, 1,N/A
REPETITION,400281616885968,400281620393696,3507728, 1,N/A
REPETITION,400281620396994,400281623339800,2942806, 1,N/A
