RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,465044768317644,465045198059786,429742142, 1,N/A
REPETITION,465045198071379,465045234898908,36827529, 1,N/A
REPETITION,465045234902894,465045257124318,22221424, 1,N/A
REPETITION,465045257127977,465045274503935,17375958, 1,N/A
REPETITION,465045274507901,465045288994522,14486621, 1,N/A
REPETITION,465045288998086,465045302833424,13835338, 1,N/A
REPETITION,465045302836806,465045320388765,17551959, 1,N/A
REPETITION,465045320392424,465045333351941,12959517, 1,N/A
REPETITION,465045333355366,465045346404004,13048638, 1,N/A
REPETITION,465045346407759,465045356816289,10408530, 1,N/A
REPETITION,465045356820448,465045371838380,15017932, 1,N/A
REPETITION,465045371842384,465045386196746,14354362, 1,N/A
REPETITION,465045386200463,465045396519463,10319000, 1,N/A
REPETITION,465045396523111,465045405747217,9224106, 1,N/A
REPETITION,465045405750488,465045418176092,12425604, 1,N/A
REPETITION,465045418180252,465045434043407,15863155, 1,N/A
REPETITION,465045434046644,465045449014759,14968115, 1,N/A
REPETITION,465045449018063,465045466942619,17924556, 1,N/A
REPETITION,465045466945938,465045476059652,9113714, 1,N/A
REPETITION,465045476062661,465045482040370,5977709, 1,N/A
REPETITION,465045482042913,465045488210105,6167192, 1,N/A
REPETITION,465045488213132,465045494361683,6148551, 1,N/A
REPETITION,465045494364266,465045500334083,5969817, 1,N/A
REPETITION,465045500340401,465045506276258,5935857, 1,N/A
REPETITION,465045506278654,465045512250209,5971555, 1,N/A
REPETITION,465045512252760,465045520525240,8272480, 1,N/A
REPETITION,465045520528217,465045526567882,6039665, 1,N/A
REPETITION,465045526570455,465045532508947,5938492, 1,N/A
REPETITION,465045532511316,465045538736074,6224758, 1,N/A
REPETITION,465045538738493,465045544799798,6061305, 1,N/A
REPETITION,465045544802447,465045550903572,6101125, 1,N/A
REPETITION,465045550905979,465045556885877,5979898, 1,N/A
REPETITION,465045556888519,465045562956268,6067749, 1,N/A
REPETITION,465045562958963,465045575131896,12172933, 1,N/A
REPETITION,465045575134184,465045588879970,13745786, 1,N/A
REPETITION,465045588882397,465045602587088,13704691, 1,N/A
REPETITION,465045602589413,465045616215269,13625856, 1,N/A
REPETITION,465045616217565,465045629871039,13653474, 1,N/A
REPETITION,465045629873322,465045644321757,14448435, 1,N/A
REPETITION,465045644324234,465045660827540,16503306, 1,N/A
REPETITION,465045660830773,465045673671230,12840457, 1,N/A
REPETITION,465045673674316,465045679683933,6009617, 1,N/A
REPETITION,465045679686551,465045686462289,6775738, 1,N/A
REPETITION,465045686466242,465045692581607,6115365, 1,N/A
REPETITION,465045692584018,465045698489002,5904984, 1,N/A
REPETITION,465045698491031,465045704437308,5946277, 1,N/A
REPETITION,465045704439613,465045710541446,6101833, 1,N/A
REPETITION,465045710543769,465045716695315,6151546, 1,N/A
REPETITION,465045716697203,465045722683662,5986459, 1,N/A
REPETITION,465045722685990,465045728574016,5888026, 1,N/A
REPETITION,465045728575830,465045734493332,5917502, 1,N/A
REPETITION,465045734495267,465045740410596,5915329, 1,N/A
REPETITION,465045740412678,465045746310188,5897510, 1,N/A
REPETITION,465045746312133,465045752203303,5891170, 1,N/A
REPETITION,465045752205543,465045758141640,5936097, 1,N/A
REPETITION,465045758143443,465045765938088,7794645, 1,N/A
REPETITION,465045765940615,465045771947932,6007317, 1,N/A
REPETITION,465045771950230,465045777850349,5900119, 1,N/A
REPETITION,465045777852455,465045783777660,5925205, 1,N/A
